src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,19
0,26
0,31
0,37
0,38
0,40
0,46
0,49
0,68
0,71
0,73
0,74
0,75
0,84
0,85
0,98
1,5
1,6
1,13
1,19
1,22
1,24
1,36
1,51
1,58
1,70
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,12
2,17
2,24
2,26
2,27
2,33
2,43
2,49
2,67
2,76
2,79
2,84
2,96
3,4
3,8
3,18
3,23
3,25
3,27
3,35
3,51
3,59
3,67
3,82
3,89
4,14
4,15
4,21
4,22
4,28
4,29
4,31
4,32
4,40
4,44
4,55
4,61
4,63
4,70
4,72
4,75
4,92
5,7
5,9
5,10
5,13
5,15
5,17
5,20
5,21
5,23
5,28
5,36
5,38
5,41
5,52
5,56
5,61
5,79
5,80
5,81
5,86
5,89
5,91
5,98
6,28
6,49
6,68
6,83
6,91
6,94
7,11
7,36
7,51
7,54
7,59
7,65
7,87
7,92
8,11
8,16
8,22
8,23
8,40
8,66
8,78
8,86
8,90
9,12
9,16
9,29
9,35
9,53
9,56
9,90
10,20
10,25
10,34
10,39
10,46
10,56
10,60
11,24
11,32
11,41
11,44
11,48
11,57
11,69
11,74
11,97
12,16
12,17
12,18
12,33
12,39
12,52
12,73
12,78
13,14
13,32
13,37
13,46
13,55
13,67
13,71
13,81
13,96
14,18
14,19
14,25
14,30
14,45
14,57
14,62
15,20
15,30
15,31
15,42
15,48
15,62
16,21
16,27
16,37
16,50
16,65
16,74
16,88
16,95
17,47
17,76
18,29
18,42
20,34
20,48
20,55
20,65
20,93
20,99
21,42
21,83
21,87
22,44
22,47
22,50
22,58
22,62
22,64
22,66
23,26
23,30
23,33
23,43
23,54
23,58
23,61
23,63
23,69
23,72
23,92
24,43
24,60
24,77
24,91
25,59
25,64
25,79
25,82
25,94
26,81
27,47
28,34
28,96
29,41
29,68
30,57
31,38
31,97
32,45
32,50
32,85
33,83
34,35
34,70
34,84
34,99
35,39
35,90
39,77
40,54
40,69
41,52
41,73
41,87
42,71
43,45
43,53
43,64
44,98
45,88
45,97
46,60
46,99
50,53
50,66
51,72
52,88
55,89
57,63
60,75
61,95
64,85
64,94
69,78
69,80
69,82
70,80
72,76
72,93
73,93
76,77
77,86
92,95
