src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,14
0,16
0,20
0,26
0,45
0,55
0,60
0,65
0,67
0,77
0,80
0,86
0,89
1,4
1,5
1,6
1,7
1,9
1,11
1,24
1,28
1,39
1,46
1,48
1,54
1,56
1,69
1,74
1,86
1,88
2,4
2,5
2,7
2,8
2,11
2,14
2,54
2,55
2,61
2,71
2,75
2,93
3,13
3,18
3,27
3,31
3,34
3,88
3,92
3,96
4,6
4,7
4,8
4,10
4,12
4,13
4,15
4,16
4,20
4,21
4,24
4,25
4,27
4,29
4,38
4,47
4,49
4,60
4,67
4,72
4,74
4,88
4,94
5,6
5,48
5,50
5,52
5,73
5,81
6,10
6,12
6,17
6,18
6,21
6,25
6,35
6,37
6,41
6,42
6,84
7,10
7,17
7,20
7,27
7,37
7,45
7,62
7,64
8,9
8,29
8,31
8,32
8,40
8,68
8,93
9,11
9,15
9,22
9,35
9,38
10,13
10,16
10,23
10,25
10,31
10,40
10,42
10,45
10,59
10,70
11,12
11,14
11,15
11,17
11,21
11,23
11,28
11,33
11,43
11,44
11,52
11,63
11,66
11,72
11,86
11,87
11,96
12,18
12,19
12,22
12,26
12,33
12,35
12,46
12,58
12,79
13,36
14,19
14,33
14,39
14,56
14,66
14,76
14,83
14,98
15,49
15,94
16,23
16,29
16,34
16,57
17,22
17,24
17,34
17,42
17,71
17,78
17,84
18,19
18,50
18,51
18,58
19,28
19,47
19,60
19,78
19,91
20,30
20,36
20,38
21,30
21,32
21,48
21,85
22,43
22,63
22,80
22,85
23,26
23,39
23,41
24,36
24,37
24,53
24,61
24,89
24,96
24,99
25,30
25,53
27,50
27,57
27,65
27,92
28,59
29,40
29,41
29,46
29,53
30,32
30,44
30,89
31,51
31,66
33,77
34,57
34,76
34,90
34,93
35,49
35,52
35,63
35,65
35,67
35,71
35,75
36,44
36,51
36,59
36,87
37,43
37,64
38,87
39,56
39,73
41,55
41,58
41,62
41,83
41,99
42,70
42,78
42,91
43,99
44,64
44,79
45,54
45,61
45,83
45,90
46,47
46,81
48,74
51,68
52,85
53,68
53,82
56,79
58,70
59,76
59,80
61,62
61,69
61,82
62,97
65,95
67,75
68,69
68,92
69,73
70,98
71,72
71,84
74,82
75,77
75,95
75,97
79,81
81,95
82,91
84,94
86,90
91,97
92,98
