normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.06060606060606061,0.2,0.07994696004231906,129.1469165915431,0.9378697642320472,35.953833112211406,2,2749.1057960657186,1,547.4418406579281,12786.38183249841,0
0.2222222222222222,0.0735930735930736,1.086070402817793,1324.9332682100412,6.171987500878043,25.82423159665767,4,2756.158434275082,3,766.446455130003,42441.15836167961,1
0.23232323232323232,0.05928853754940711,1.2225996300411532,1225.0178904086276,8.18385459887855,21.1253376412786,-1,2517.5344316480073,2,690.2473077052517,19349.769928471596,1
0.09090909090909091,0.027777777777777776,-0.013762432065253669,194.01931826317292,0.88841485022865,29.120863463413958,2,6523.351049868694,1,242.2456399894495,19440.255331411565,0
0.1717171717171717,0.11029411764705882,1.3820847663309994,1447.6220968074858,6.652840714325379,9.875277641972303,2,1852.1727362698607,0,936.5910172951501,21344.96306871081,1
0.2222222222222222,0.08225108225108226,1.2059883298243697,1077.6003941538454,7.532552354407129,29.301192476359613,4,2567.715560956188,6,1006.1470777314581,47446.77669277102,1
0.1111111111111111,0.12727272727272726,1.691866917047701,599.835013184771,2.7068399426838807,23.983149619807385,1,1215.3891038446386,3,686.2378957563077,21764.96349038048,1
0.15151515151515152,0.10476190476190476,0.8761007831134123,982.2824382921059,4.7619320732618196,32.087906162721495,1,2207.3483553787646,4,1161.2647097147972,24620.132094200162,1
0.08080808080808081,0.17857142857142858,0.17348423131965,192.32862693585923,1.1391033165432423,36.0354780353683,1,6426.834638321122,0,1073.145062407301,24699.635211362212,0
0.12121212121212122,0.09090909090909091,1.2265964553997009,892.4439195100779,6.74707195489878,21.340004881547795,5,2259.3292852139007,4,984.3943165946904,20845.337091446436,1
0.1717171717171717,0.058823529411764705,1.1226395231800317,764.4783734983483,6.37868218725953,18.222903530083308,4,1824.4855709807973,1,831.5856262199618,20162.28346430008,1
0.09090909090909091,0.16666666666666666,0.005300370513249858,173.15007697959481,1.242255336069903,32.290754047851195,2,1538.5298903169669,4,715.825884364934,20927.303213911888,0
