src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,21
0,29
0,31
0,37
0,40
0,47
0,51
0,57
0,60
0,83
1,11
1,13
1,44
1,61
1,68
2,4
2,7
2,10
2,27
2,43
2,63
2,69
3,4
3,5
3,6
3,8
3,12
3,13
3,15
3,17
3,29
3,35
3,38
3,41
3,50
3,51
3,74
3,79
3,80
3,90
4,5
4,9
4,16
4,19
4,20
4,25
4,35
4,38
4,40
4,56
4,68
4,82
4,90
4,95
4,97
4,98
5,6
5,7
5,9
5,14
5,16
5,31
5,41
5,44
5,54
5,58
5,59
5,75
5,87
5,95
6,7
6,9
6,10
6,11
6,13
6,21
6,22
6,26
6,28
6,32
6,36
6,49
6,51
6,53
6,55
6,71
6,78
6,80
6,81
6,96
7,8
7,12
7,16
7,19
7,25
7,42
7,91
7,93
8,14
8,21
8,76
9,11
9,15
9,18
9,20
9,23
9,30
9,31
9,39
9,41
9,42
9,52
9,56
9,72
9,73
9,82
9,85
9,86
9,90
9,98
10,17
10,33
10,52
10,70
10,75
10,95
11,17
11,27
11,59
11,88
12,14
12,23
12,30
12,33
12,38
12,61
12,89
12,92
13,15
13,28
13,36
13,70
14,18
14,22
14,29
14,37
14,40
14,60
14,64
14,66
15,23
16,18
16,19
16,34
16,55
16,85
17,35
17,83
18,24
18,26
18,27
18,39
18,67
18,78
19,20
19,22
19,24
19,46
19,62
19,72
19,85
20,25
20,42
20,77
20,78
20,84
21,44
21,59
21,72
21,77
23,24
23,26
23,47
23,57
23,65
24,33
24,58
24,64
24,67
25,54
26,36
26,43
26,45
26,47
26,57
26,88
26,91
27,28
28,34
28,45
28,50
28,94
29,30
29,32
29,39
29,46
29,49
29,50
29,58
29,81
29,96
30,32
30,43
30,49
30,62
30,65
30,67
30,68
30,76
30,81
30,86
30,97
31,73
32,52
32,75
32,88
32,94
33,34
33,71
35,37
35,45
36,73
36,99
37,48
37,53
37,83
37,87
37,99
38,55
39,48
39,97
40,48
40,84
40,99
42,74
43,46
44,63
44,64
44,98
45,77
46,65
46,70
48,56
48,74
49,54
49,61
49,63
50,60
50,69
51,92
51,93
51,94
52,53
52,66
53,92
54,93
55,84
56,62
56,71
56,79
60,66
61,89
61,91
64,76
65,69
68,82
70,79
75,86
79,80
79,89
82,87
83,96
