src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,13
0,15
0,17
0,18
0,19
0,20
0,22
0,27
0,30
0,32
0,36
0,42
0,44
0,45
0,46
0,47
0,48
0,49
0,59
0,62
0,65
0,69
0,70
0,73
0,75
0,80
0,95
1,4
1,5
1,7
1,9
1,10
1,14
1,34
1,37
1,43
1,45
2,4
2,8
2,9
2,11
2,21
2,32
2,36
2,40
2,41
2,46
2,49
2,50
2,55
2,77
3,26
4,5
4,6
4,11
4,12
4,13
4,19
4,25
4,28
4,29
4,34
4,37
4,48
4,53
4,54
4,75
4,76
5,6
5,8
5,12
5,17
5,18
5,25
5,31
5,39
5,62
5,65
5,69
5,85
5,86
5,91
6,7
6,8
6,15
6,27
6,29
6,36
6,60
6,68
6,70
6,96
7,10
7,13
7,14
7,20
7,22
7,23
7,29
7,38
7,43
7,47
7,51
7,56
7,57
7,63
7,71
7,84
7,85
7,96
7,98
8,15
8,16
8,18
8,21
8,24
8,38
8,40
8,57
8,78
8,80
8,94
8,96
9,16
9,19
9,42
10,22
10,32
10,42
10,88
11,35
11,54
12,14
12,20
12,23
12,30
12,31
12,33
12,39
12,51
12,52
12,76
12,78
13,17
13,34
13,41
13,50
13,53
13,62
13,70
13,75
13,99
14,23
14,24
14,25
14,33
14,35
14,47
14,51
14,73
14,89
14,92
15,16
15,77
15,78
15,81
17,40
17,57
17,58
17,71
18,21
18,59
18,71
19,87
19,97
20,26
20,37
20,64
20,90
20,95
21,24
21,31
21,46
22,28
22,72
23,99
24,27
24,28
24,30
24,45
24,80
24,81
25,26
25,38
25,39
25,58
25,60
25,64
26,68
27,44
27,48
27,49
27,67
27,94
28,33
28,79
28,82
29,74
30,50
30,55
30,91
32,61
32,67
32,74
32,87
33,35
33,53
33,65
33,89
35,41
35,43
35,52
35,56
35,86
36,95
39,87
40,63
40,66
40,74
40,79
41,44
41,83
42,56
42,60
44,52
44,55
44,61
45,54
45,58
45,63
45,84
47,72
47,93
48,98
50,61
50,97
50,98
53,66
55,76
55,89
55,90
56,69
57,64
57,73
57,83
57,94
58,59
59,67
59,68
59,84
62,72
62,85
64,66
64,82
64,90
65,79
65,88
67,77
69,97
69,99
70,92
71,81
72,88
73,82
73,83
73,93
74,93
81,86
83,92
85,91
