src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,10
0,11
0,14
0,28
0,29
0,48
0,56
0,69
0,70
1,4
1,5
1,6
1,14
1,16
1,22
1,31
1,33
1,38
1,72
1,73
1,75
1,78
1,80
2,4
2,8
2,9
2,19
2,65
2,68
2,79
2,98
3,5
3,13
3,24
3,29
3,31
3,61
3,85
4,5
4,6
4,7
4,8
4,9
4,10
4,15
4,20
4,22
4,27
4,30
4,32
4,35
4,36
4,37
4,39
4,45
4,46
4,50
4,57
4,59
4,63
4,68
4,75
4,79
4,85
4,90
4,96
5,7
5,11
5,12
5,13
5,23
5,27
5,28
5,30
5,32
5,47
5,50
5,65
5,87
6,11
6,16
6,19
6,34
6,48
6,67
6,71
6,82
6,91
7,8
7,10
7,12
7,13
7,14
7,19
7,20
7,24
7,27
7,31
7,40
7,45
7,53
7,55
7,58
7,59
7,62
7,64
7,73
7,77
7,84
7,86
7,92
7,95
7,97
8,12
8,15
8,17
8,18
8,22
8,46
8,81
8,92
8,99
9,15
9,17
9,41
9,56
9,68
10,20
10,21
10,44
10,49
10,72
10,78
10,88
10,94
11,17
11,18
11,24
11,66
11,89
12,33
12,38
12,54
12,80
13,16
13,25
13,26
13,33
13,37
13,38
13,44
13,48
13,51
13,53
13,55
13,57
13,58
13,62
13,71
13,93
13,97
14,25
14,26
14,28
14,39
14,42
14,49
14,52
14,62
14,65
14,91
15,29
15,36
15,63
16,23
16,36
16,52
16,66
17,18
17,23
17,30
17,34
17,37
17,46
17,53
17,54
17,60
17,83
18,21
18,25
18,45
18,99
19,21
19,50
19,52
19,67
19,70
19,72
20,47
20,59
21,26
21,35
21,83
21,97
23,44
23,98
25,32
26,40
26,96
27,43
27,56
27,58
27,78
29,39
29,42
29,60
29,69
29,94
30,40
30,76
31,34
31,41
31,49
31,79
31,80
32,35
32,41
32,43
32,60
32,64
32,85
33,95
35,51
35,54
35,74
35,87
36,67
36,70
37,43
37,47
37,76
40,42
43,86
43,95
45,57
45,88
46,64
46,69
47,74
49,73
49,89
49,99
50,51
50,81
51,83
52,75
52,84
53,55
53,74
53,86
55,81
55,82
56,61
56,63
56,66
56,93
57,98
58,71
58,91
60,61
62,76
64,90
64,94
67,77
67,84
67,87
71,82
75,77
75,88
75,96
78,90
79,93
87,89
91,92
