src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,12
0,15
0,16
0,17
0,18
0,22
0,24
0,33
0,44
0,50
0,59
0,73
0,78
0,80
0,88
0,89
0,91
1,7
1,41
1,48
2,4
2,6
2,9
2,11
2,12
2,14
2,29
2,36
2,38
2,48
2,53
2,60
2,61
2,62
2,64
2,71
2,77
2,82
2,85
3,4
3,5
3,6
3,7
3,8
3,10
3,11
3,13
3,14
3,16
3,18
3,19
3,20
3,22
3,24
3,26
3,31
3,32
3,35
3,37
3,38
3,45
3,46
3,47
3,57
3,60
3,65
3,69
3,70
3,71
3,88
3,94
3,95
4,5
4,6
4,7
4,9
4,10
4,15
4,16
4,23
4,25
4,30
4,31
4,34
4,36
4,49
4,56
4,65
4,74
4,75
4,76
4,79
4,81
4,85
5,9
5,27
5,29
5,50
6,8
6,15
6,21
6,27
6,28
6,32
6,33
6,43
6,46
6,49
6,54
6,61
6,63
7,14
7,23
7,28
7,43
7,45
7,46
7,48
7,52
7,87
7,97
8,11
8,12
8,43
8,76
9,10
9,19
9,21
9,27
9,37
9,39
9,63
9,81
9,84
9,94
10,13
10,19
10,30
10,34
10,40
10,44
10,51
10,56
10,62
11,13
11,20
11,25
11,79
11,88
12,17
12,34
12,39
12,40
12,55
12,66
12,98
13,22
13,55
13,77
13,89
14,17
14,18
14,40
14,47
14,83
15,23
15,42
15,58
15,70
16,24
16,26
16,41
16,42
16,64
16,79
16,80
16,84
17,26
17,28
17,30
17,32
17,53
17,61
17,73
17,87
17,90
17,92
18,21
18,47
18,51
18,55
18,68
18,94
19,20
19,31
19,35
20,29
20,35
20,67
20,82
21,37
21,52
22,25
22,44
22,56
22,71
24,99
25,41
25,63
27,33
27,78
30,57
30,67
31,75
32,36
32,77
33,68
33,86
33,93
34,39
34,49
34,57
34,59
34,66
34,72
35,58
35,76
35,91
36,38
36,81
36,86
37,92
38,42
38,54
38,80
39,50
39,66
39,86
39,87
40,69
40,90
41,60
42,51
42,83
43,45
43,54
43,96
44,53
44,70
44,85
45,65
45,67
45,74
46,82
47,58
47,62
47,64
47,97
50,52
51,93
53,95
53,96
54,92
54,98
56,83
58,59
58,91
59,68
60,74
60,99
63,95
65,84
66,69
67,72
67,73
69,72
70,75
70,78
70,97
80,96
81,89
88,90
90,99
91,93
95,98
