src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,13
0,21
0,23
0,24
0,25
0,28
0,32
0,40
0,45
0,48
0,51
0,62
1,5
1,7
1,39
1,50
1,99
2,4
2,5
2,8
2,9
2,10
2,11
2,12
2,16
2,17
2,18
2,21
2,24
2,31
2,32
2,33
2,35
2,42
2,46
2,47
2,55
2,58
2,61
2,70
2,75
2,77
2,89
2,93
2,94
3,4
3,7
3,12
3,14
3,28
3,32
3,34
3,36
3,52
3,86
3,98
4,5
4,6
4,9
4,10
4,11
4,15
4,16
4,20
4,21
4,23
4,26
4,29
4,37
4,38
4,40
4,44
4,47
4,50
4,57
4,60
4,62
4,67
4,68
4,71
4,76
4,81
4,85
4,87
4,97
5,6
5,7
5,9
5,10
5,12
5,13
5,14
5,15
5,18
5,19
5,20
5,22
5,31
5,37
5,43
5,44
5,48
5,51
5,52
5,64
5,65
5,66
5,69
5,74
5,81
5,84
5,87
5,88
6,14
6,22
6,34
6,37
6,50
6,59
6,74
6,85
6,90
7,8
7,15
7,19
7,25
7,49
7,66
7,70
7,87
8,11
8,17
8,26
8,42
8,55
8,58
8,74
8,82
9,13
9,24
9,28
9,79
9,92
10,35
10,40
10,41
10,54
10,76
11,33
11,35
11,38
11,82
12,18
12,26
12,29
12,63
12,70
12,72
12,78
12,80
12,96
13,33
13,34
13,39
13,84
13,93
14,16
14,17
14,23
14,31
14,43
14,73
14,76
14,88
14,92
14,93
15,54
16,79
16,86
18,19
18,22
18,27
18,29
18,38
18,45
18,53
18,61
18,78
18,91
18,94
18,96
19,20
19,47
19,49
19,52
19,54
19,56
19,61
19,64
19,68
19,97
21,30
21,42
21,71
21,72
21,94
22,25
22,27
22,30
22,43
22,53
22,55
22,68
22,83
22,84
22,89
23,27
23,91
23,98
24,46
25,30
26,36
26,41
27,44
27,67
27,69
30,39
30,49
31,48
31,63
32,56
32,64
33,36
33,41
33,60
33,66
34,63
36,62
36,67
36,79
36,91
37,92
38,57
38,59
39,56
42,45
42,46
42,59
42,81
42,85
42,99
43,88
43,99
44,57
46,83
46,95
47,51
49,58
49,65
49,73
50,53
50,89
51,80
53,65
53,77
53,97
55,73
56,69
57,60
57,72
57,86
57,90
59,75
61,71
61,82
65,83
67,77
69,78
70,75
70,90
77,80
81,95
81,96
81,98
84,95
