src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,16
0,19
0,20
0,21
0,34
0,40
0,44
0,52
0,54
0,80
0,82
1,4
1,5
1,6
1,7
1,10
1,11
1,13
1,14
1,23
1,26
1,30
1,34
1,55
1,66
1,69
1,72
1,81
1,82
2,9
2,12
2,24
2,30
2,36
2,56
2,61
2,63
2,78
3,4
3,5
3,6
3,8
3,10
3,11
3,12
3,17
3,20
3,21
3,22
3,24
3,34
3,47
3,48
3,70
3,83
4,14
4,16
4,17
4,18
4,19
4,39
5,9
5,14
5,17
5,51
5,70
6,7
6,8
6,10
6,11
6,13
6,15
6,19
6,25
6,32
6,37
6,39
6,41
6,55
6,56
6,67
6,73
6,85
6,88
6,93
6,95
7,9
7,12
7,15
7,22
7,24
7,35
7,38
7,40
7,42
7,53
7,74
7,75
7,76
7,87
7,97
8,18
8,37
8,38
8,50
9,42
9,52
9,65
9,87
9,91
10,13
10,27
10,72
10,99
11,21
11,22
11,28
11,31
11,36
11,44
11,45
11,55
11,60
11,90
12,15
12,26
12,27
12,30
12,84
12,89
12,94
12,95
13,32
13,45
13,46
13,63
13,75
13,78
14,20
14,23
14,33
14,35
14,40
14,50
14,54
14,64
14,66
14,81
15,16
15,25
15,26
15,28
15,29
15,43
15,51
15,53
16,18
16,23
16,28
16,29
16,43
16,49
16,57
16,59
16,89
16,91
16,98
17,37
17,48
17,50
17,58
17,65
17,80
19,41
19,46
19,56
20,27
20,61
20,62
20,93
21,62
21,74
22,31
22,59
23,25
23,29
23,32
23,47
23,48
23,49
23,53
23,58
23,86
23,96
25,33
25,43
25,47
28,45
28,69
28,92
29,31
29,35
29,41
29,46
29,49
29,57
29,60
29,62
29,67
29,73
29,83
29,89
29,92
29,96
31,33
31,36
31,39
31,58
31,69
31,75
31,77
31,78
34,51
34,72
34,98
35,38
35,54
35,79
36,42
36,82
38,85
40,52
40,79
40,85
41,64
41,84
42,57
43,44
43,59
43,81
44,61
44,86
44,99
46,71
48,80
49,66
51,68
53,65
53,70
53,79
53,83
53,87
55,71
55,74
56,60
57,71
58,77
60,64
60,73
60,76
61,68
61,97
62,63
62,76
64,67
64,93
64,96
66,68
70,90
71,88
73,84
73,90
74,95
75,88
75,98
76,77
76,86
76,94
80,91
80,99
81,92
85,94
93,97
