src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,14
0,29
0,30
1,4
1,9
1,24
1,32
1,40
1,47
1,54
1,56
1,60
1,74
1,80
2,4
2,5
2,6
2,9
2,12
2,15
2,16
2,29
2,35
2,64
2,70
2,83
2,97
3,8
3,10
3,17
3,21
3,81
4,5
4,7
4,8
4,10
4,11
4,12
4,16
4,17
4,18
4,20
4,27
4,30
4,37
4,38
4,39
4,53
4,55
4,58
4,66
4,68
4,74
4,75
4,79
4,82
5,6
5,7
5,10
5,11
5,19
5,23
5,25
5,26
5,31
5,32
5,34
5,36
5,44
5,61
5,63
6,27
6,64
6,68
7,8
7,9
7,11
7,14
7,15
7,16
7,31
7,33
7,47
7,53
7,62
7,70
7,78
7,82
7,92
7,97
8,13
8,22
8,24
8,35
8,38
8,41
8,45
8,51
8,73
8,78
8,89
8,90
9,73
10,12
10,13
10,15
11,18
11,19
11,21
11,65
11,72
11,86
12,13
12,14
12,17
12,20
12,22
12,23
12,26
12,28
12,29
12,31
12,33
12,35
12,55
12,57
12,65
12,72
12,81
12,93
12,94
13,21
13,23
13,33
13,52
13,56
13,91
13,99
14,18
14,45
14,58
14,72
14,75
14,81
15,20
15,26
15,27
15,30
15,42
15,47
15,50
15,67
15,68
15,79
15,80
15,84
15,85
15,99
16,25
16,73
17,19
17,45
17,48
17,49
17,51
19,24
19,53
19,54
19,66
20,22
20,28
20,82
21,80
21,85
22,37
22,39
22,40
22,44
22,48
22,57
22,61
22,77
22,83
22,95
23,25
23,36
23,49
25,37
25,39
25,40
25,57
25,61
25,67
25,71
26,34
26,36
26,74
27,28
27,32
27,41
27,42
27,49
28,43
28,52
28,59
28,62
29,34
29,51
29,62
29,69
29,77
29,91
29,94
29,98
30,46
31,93
32,38
32,42
32,44
32,77
33,60
33,69
34,67
35,86
35,90
36,41
36,43
36,87
36,90
38,96
39,46
40,43
40,75
41,99
42,50
42,97
43,46
43,48
43,50
43,52
43,54
43,56
43,58
43,63
43,70
43,71
43,86
43,89
43,91
44,95
46,76
49,63
50,94
51,55
51,60
51,65
51,69
52,59
52,71
53,78
54,66
54,84
55,64
55,76
55,79
57,83
58,59
58,88
63,95
66,98
68,96
71,84
71,87
74,92
75,76
76,93
77,88
77,98
80,85
81,96
84,87
84,89
85,88
90,92
