src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,15
0,16
0,17
0,20
0,22
0,24
0,25
0,29
0,30
0,41
0,49
0,54
0,56
0,58
0,62
0,65
0,71
0,76
0,82
0,85
0,89
0,91
1,4
1,5
1,6
1,7
1,9
1,12
1,15
1,17
1,19
1,23
1,25
1,26
1,27
1,28
1,29
1,33
1,36
1,39
1,40
1,50
1,55
1,61
1,67
1,72
1,78
1,83
1,88
2,4
2,8
2,18
2,28
2,48
2,56
3,6
3,13
3,22
3,23
3,27
3,33
3,58
3,96
4,5
4,7
4,8
4,9
4,10
4,11
4,12
4,21
4,31
4,40
4,47
4,53
4,57
4,73
4,81
4,90
4,94
5,10
5,11
5,13
5,39
5,47
5,63
5,72
5,89
6,14
6,16
6,35
6,41
6,56
6,98
7,45
7,48
7,53
7,74
7,79
7,86
7,88
8,30
8,31
8,92
8,99
9,13
9,15
9,28
9,42
9,45
9,51
9,65
9,96
10,17
10,24
10,46
10,52
10,54
10,55
10,86
12,16
12,32
13,14
13,18
13,21
13,34
14,25
14,38
14,41
14,81
15,26
15,44
15,53
15,57
16,19
16,20
16,21
16,22
16,24
16,34
16,59
16,71
16,80
16,97
17,18
17,19
17,20
17,26
17,32
17,35
17,36
17,42
17,46
17,48
17,49
17,52
17,64
17,76
17,87
18,46
19,50
19,52
19,74
19,90
20,23
21,36
21,37
22,30
22,40
22,97
23,37
23,39
23,84
24,43
24,59
24,73
24,79
24,95
24,96
25,29
25,33
25,73
26,27
26,38
26,43
26,49
26,51
26,57
26,66
27,31
27,37
27,81
29,35
29,51
29,63
29,65
29,72
29,92
30,69
31,32
31,38
31,44
31,58
31,68
31,70
31,75
32,34
32,44
32,45
32,47
32,93
32,94
33,66
33,78
33,95
34,61
34,66
34,75
34,82
34,85
35,77
35,79
37,87
39,54
39,60
40,42
40,85
41,43
42,63
42,68
42,88
43,61
43,70
43,84
43,98
45,50
45,86
46,67
46,94
47,97
48,93
49,67
50,70
50,76
50,83
51,55
51,59
51,60
51,77
52,74
54,60
56,62
57,64
58,64
58,95
58,98
59,62
64,69
65,78
66,68
66,69
66,90
68,71
68,83
71,77
72,75
72,89
74,80
75,82
75,84
79,80
80,91
80,92
82,91
83,87
85,93
95,99
96,99
