src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,14
0,15
0,16
0,18
0,19
0,20
0,29
0,32
0,36
0,40
0,43
0,54
0,69
0,72
0,75
0,76
1,4
1,5
1,7
1,9
1,11
1,13
1,19
1,21
1,30
1,39
1,52
1,60
1,81
1,97
3,4
3,6
3,8
3,10
3,11
3,20
3,24
3,29
3,30
3,39
3,40
3,51
3,63
3,85
3,86
4,5
4,6
4,8
4,14
4,19
4,31
4,32
4,34
4,35
4,50
4,53
4,59
4,62
4,71
4,76
4,83
4,93
4,95
4,97
4,98
5,45
5,77
5,86
6,7
6,9
6,10
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,21
6,25
6,26
6,28
6,41
6,42
6,43
6,44
6,45
6,48
6,52
6,54
6,56
6,61
6,67
6,68
6,69
6,76
6,95
6,96
6,97
7,9
7,12
7,20
7,22
7,23
7,27
7,34
7,38
7,47
7,56
7,68
7,74
7,82
7,84
8,15
8,25
8,31
8,32
8,39
8,46
8,50
8,59
8,72
8,89
8,96
9,12
9,16
9,27
10,13
10,24
10,26
10,34
10,45
11,23
11,27
11,36
11,51
11,94
12,17
12,22
12,43
12,78
12,79
12,92
13,18
13,48
13,63
14,37
14,42
15,17
15,23
15,33
15,37
15,44
15,47
15,64
15,66
15,78
15,82
16,33
16,41
16,49
16,74
16,75
16,79
17,51
17,57
17,69
18,21
18,52
18,56
18,66
18,75
18,87
18,89
18,90
19,22
19,49
19,73
20,24
20,25
20,29
20,35
20,46
20,47
20,53
20,68
21,28
21,44
21,62
22,59
23,49
23,88
24,26
24,37
25,65
25,84
26,28
26,33
26,35
26,38
26,50
26,63
26,95
27,58
27,99
28,30
28,57
28,64
29,31
29,81
30,79
30,93
31,55
31,86
32,36
32,42
32,54
32,62
33,48
33,70
33,90
33,94
35,38
35,55
35,60
35,64
37,57
37,87
38,40
39,41
39,53
39,67
39,80
39,94
40,78
41,55
41,58
41,61
41,83
41,92
41,99
42,46
42,65
42,67
42,92
44,60
44,77
46,73
48,80
48,82
49,66
49,70
49,88
49,91
50,85
50,98
54,81
55,80
56,72
56,73
56,85
56,88
56,90
56,98
57,58
57,65
57,84
57,89
58,61
58,71
59,83
62,70
62,74
67,71
68,93
71,87
76,77
76,91
83,91
92,99
95,96
