src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,11
0,14
0,15
0,17
0,18
0,24
0,26
0,28
0,30
0,31
0,32
0,33
0,40
0,45
0,58
0,63
0,68
0,74
0,75
0,83
0,85
0,96
1,24
2,4
2,6
2,8
2,9
2,16
2,22
2,27
2,46
2,50
2,51
2,54
2,72
2,73
2,77
2,80
2,84
2,97
3,4
3,5
3,6
3,8
3,9
3,11
3,17
3,22
3,26
3,38
3,41
3,44
3,45
3,51
3,60
3,62
3,99
4,5
4,7
4,8
4,10
4,20
4,21
4,26
4,30
4,36
4,40
5,7
5,19
5,20
5,24
5,25
5,27
5,41
5,47
5,60
5,66
5,75
5,86
6,10
6,11
6,12
6,14
6,29
6,33
6,39
6,50
6,64
6,73
6,99
7,22
7,55
7,80
7,93
7,94
8,9
8,10
8,12
8,13
8,15
8,16
8,19
8,29
8,32
8,35
8,39
8,53
8,77
8,82
8,89
8,91
8,98
9,12
9,20
9,23
9,57
9,67
9,72
9,76
9,78
9,83
10,13
10,14
10,19
10,35
10,42
10,44
10,52
10,54
10,56
10,59
10,68
10,70
10,77
10,81
11,13
11,15
11,65
12,16
12,18
12,21
12,50
12,65
13,44
13,59
13,60
13,69
13,95
13,97
14,18
14,21
14,25
14,34
15,43
15,51
15,57
15,59
15,86
16,17
16,25
16,52
16,71
17,27
17,29
17,38
17,61
17,64
17,89
18,23
18,28
18,39
18,58
18,62
19,48
19,53
19,78
19,83
19,87
20,31
20,43
20,45
20,52
20,56
21,23
21,32
21,67
21,79
21,88
21,90
21,91
23,36
23,47
23,49
24,33
24,46
24,69
25,43
25,46
25,58
25,65
25,66
25,73
25,79
25,80
26,30
26,37
26,47
27,28
27,34
27,37
27,54
27,55
27,72
27,84
27,87
27,93
28,35
28,63
28,74
29,31
29,40
29,41
29,42
29,63
29,76
29,94
30,48
30,62
30,92
31,42
31,56
32,37
32,61
33,34
33,36
33,70
34,57
34,64
34,85
35,38
35,86
35,97
35,98
36,92
37,67
39,90
40,48
40,85
40,90
41,49
41,88
43,81
44,88
45,87
48,49
48,53
49,55
49,61
50,71
51,78
51,84
51,96
53,68
54,98
56,70
56,95
58,74
59,71
59,89
60,69
61,66
62,82
62,99
65,75
65,79
70,81
71,76
71,82
76,94
78,91
78,92
79,93
82,96
91,95
