src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,18
0,21
0,23
0,24
0,26
0,28
0,36
0,39
0,47
0,48
0,55
0,57
0,61
0,63
0,72
0,81
0,93
0,95
1,4
1,5
1,20
1,23
1,35
1,37
1,75
2,4
2,53
3,6
3,8
3,15
3,29
3,48
3,49
3,50
4,5
4,6
4,7
4,13
4,15
4,17
4,23
4,29
4,34
4,35
4,43
4,57
4,59
4,69
4,72
4,79
4,84
4,94
5,9
5,10
5,17
5,18
5,19
5,25
5,27
5,33
5,39
5,41
5,62
5,64
5,68
5,69
5,92
5,95
6,7
6,8
6,11
6,14
6,16
6,19
6,22
6,26
6,37
6,43
6,44
6,45
6,51
6,83
6,89
6,90
6,96
6,98
7,11
7,12
7,14
7,15
7,16
7,18
7,20
7,32
7,42
7,50
7,56
7,70
7,77
7,79
7,97
8,9
8,10
8,17
8,19
8,47
8,53
8,62
8,73
8,78
8,84
8,90
9,13
9,38
9,56
9,60
11,12
11,22
11,63
12,13
12,14
12,16
12,22
12,26
12,30
12,32
12,36
12,47
12,62
12,67
12,68
12,70
12,75
14,30
14,43
15,21
15,28
15,32
15,40
15,50
15,52
15,64
15,65
15,71
15,91
15,95
16,46
16,61
18,25
18,40
18,83
18,84
19,20
19,21
19,25
19,28
19,30
19,40
19,54
19,56
19,58
19,60
19,65
19,73
19,98
20,92
21,27
21,31
21,33
21,55
21,91
21,99
22,24
22,31
22,34
22,46
22,55
23,24
23,27
23,31
23,38
23,41
23,42
23,53
23,80
23,86
24,59
25,34
25,42
25,87
25,98
26,33
26,76
27,29
27,45
27,59
27,74
27,79
28,54
29,37
29,38
29,67
29,96
29,99
30,36
30,44
30,58
30,73
30,80
31,39
31,44
31,49
31,58
31,71
31,78
32,35
32,46
32,86
32,88
35,88
37,57
37,72
37,76
38,48
38,52
38,69
38,75
38,88
39,41
39,61
40,52
40,97
41,45
41,60
41,70
41,74
43,83
44,51
44,67
44,85
45,82
46,49
46,51
46,66
47,66
47,97
48,66
48,77
50,81
50,82
50,85
51,54
52,63
54,65
57,80
58,89
58,92
59,64
63,76
64,68
64,71
64,86
64,91
67,82
67,87
68,81
68,87
70,74
72,77
72,78
72,85
76,94
81,89
82,93
84,94
84,96
84,99
87,90
90,93
