src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,11
0,13
0,15
0,18
0,19
0,20
0,22
0,23
0,24
0,25
0,31
0,32
0,37
0,38
0,40
0,42
0,44
0,49
0,51
0,53
0,54
0,55
0,56
0,57
0,60
0,62
0,63
0,72
0,77
0,79
0,81
0,82
0,83
0,93
0,96
1,4
1,5
1,8
1,10
1,29
1,38
1,41
1,43
1,45
1,46
1,57
2,4
2,6
2,7
2,9
2,12
2,16
2,17
2,21
2,27
2,29
2,30
2,54
2,74
2,84
2,94
2,95
3,36
3,64
4,5
4,6
4,7
4,8
4,11
4,20
4,39
4,40
4,42
4,52
4,83
4,89
4,91
4,98
5,6
5,9
5,12
5,13
5,20
5,31
5,59
5,67
5,68
5,79
5,99
6,7
6,9
6,11
6,12
6,13
6,23
6,27
6,32
6,34
6,55
6,56
6,69
6,70
6,81
6,89
7,10
7,14
7,15
7,17
7,19
7,22
7,23
7,24
7,33
7,34
7,36
7,37
7,42
7,44
7,45
7,57
7,65
7,80
7,91
8,14
8,35
8,64
9,10
9,16
9,43
9,72
9,75
9,76
10,14
10,21
10,98
11,18
11,28
11,30
11,39
11,69
11,71
11,92
12,19
12,21
12,32
12,33
12,37
12,48
12,58
12,77
12,83
12,90
12,92
13,16
13,24
13,26
13,27
13,29
13,43
13,47
13,49
13,51
13,65
13,73
13,86
13,92
14,15
14,18
14,66
15,22
15,25
15,26
15,30
15,58
15,77
15,78
15,86
15,88
16,17
16,26
16,38
16,44
16,47
16,61
16,64
16,78
17,48
17,50
18,84
19,73
19,79
19,91
21,28
22,59
22,65
22,84
22,87
23,25
23,46
23,53
23,55
23,56
23,61
23,63
23,78
24,33
24,51
24,60
24,67
24,71
25,28
25,35
25,47
27,34
27,35
27,36
27,40
27,54
27,62
27,68
28,39
28,50
29,31
29,62
29,66
30,80
30,93
31,97
32,85
33,41
35,59
35,75
35,94
36,82
38,45
38,81
38,85
38,87
39,61
40,41
40,52
41,48
41,50
42,53
42,70
42,93
42,96
43,97
44,46
46,49
46,69
47,67
49,52
49,74
49,85
50,74
50,95
51,73
52,70
52,90
56,71
57,58
57,87
58,60
58,63
59,72
59,76
61,80
61,89
62,75
65,66
66,68
66,76
69,86
71,90
76,97
79,82
79,95
79,99
81,96
83,88
87,88
88,94
91,99
97,98
