src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,14
0,15
0,23
0,27
0,28
0,29
0,36
0,40
0,41
0,44
0,55
0,60
0,64
0,66
0,78
0,84
0,96
0,97
0,98
0,99
1,4
1,5
1,7
1,8
1,15
1,17
1,18
1,20
1,21
1,36
1,81
2,4
2,8
2,10
2,11
2,12
2,15
2,17
2,19
2,23
2,24
2,26
2,36
2,39
2,49
2,68
2,87
3,16
3,37
3,41
3,50
3,52
3,75
3,88
3,91
4,5
4,6
4,7
4,9
4,10
4,12
4,13
4,14
4,22
4,25
4,26
4,27
4,31
4,33
4,41
4,42
4,44
4,57
4,58
4,82
4,84
4,86
4,93
4,94
4,98
5,6
5,9
5,11
5,19
5,21
5,32
5,43
5,45
5,48
5,68
5,72
6,7
6,10
6,13
6,17
6,19
6,22
6,65
6,79
6,99
7,11
7,16
7,27
7,35
7,80
8,9
8,14
8,18
8,20
8,25
8,28
8,29
8,31
8,43
8,48
8,54
8,59
8,60
8,69
8,71
8,96
9,16
9,33
9,35
9,38
9,79
9,90
9,94
10,18
10,24
10,25
10,29
10,34
10,39
10,51
10,60
10,73
10,95
11,23
11,32
11,38
11,46
11,51
11,52
11,63
11,75
11,80
11,94
12,13
12,22
12,49
12,55
12,62
12,66
13,20
13,31
13,88
14,26
14,50
15,47
15,70
15,77
16,30
17,21
17,24
17,32
17,52
17,53
17,58
17,76
18,45
18,93
19,30
19,35
19,37
19,47
19,61
19,74
19,82
19,90
19,97
20,33
20,48
20,50
20,54
20,67
20,68
20,72
20,87
20,88
20,93
21,43
21,91
22,42
22,46
22,53
22,69
23,69
23,82
24,34
25,28
25,39
25,46
25,61
26,56
26,62
26,78
26,83
27,38
27,40
27,63
28,30
28,45
28,54
28,70
28,73
28,76
28,80
28,92
31,34
31,37
31,40
31,65
32,53
32,74
33,42
33,59
34,71
37,72
37,81
38,47
38,51
38,56
38,63
38,66
38,67
38,76
38,83
39,59
39,86
39,99
40,49
40,57
40,71
40,74
42,44
42,55
42,61
43,78
43,96
46,70
46,81
46,87
46,95
47,75
47,85
47,95
47,97
48,91
51,56
51,62
51,65
51,85
51,86
52,67
55,57
55,73
57,58
57,64
57,77
60,64
60,84
60,85
60,90
63,79
63,98
65,89
67,77
69,89
71,83
73,89
74,92
75,92
