src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,11
0,13
0,15
0,16
0,22
0,23
0,25
0,28
0,36
0,40
0,44
0,45
0,53
0,57
0,86
0,94
1,4
1,8
1,9
1,17
1,22
1,27
1,36
1,42
1,49
1,60
1,88
1,95
2,6
2,12
2,20
2,31
2,32
2,39
2,56
2,58
2,59
2,72
2,76
2,81
3,4
3,5
3,7
3,16
3,19
3,31
3,41
3,54
3,60
3,62
3,78
3,82
3,84
3,88
4,5
4,6
4,7
4,8
4,9
4,10
4,18
4,21
4,22
4,24
4,25
4,28
4,30
4,32
4,33
4,35
4,36
4,48
4,50
4,61
4,62
4,65
4,75
4,84
4,91
4,94
4,99
5,7
5,9
5,10
5,13
5,17
5,24
5,30
5,32
5,35
5,38
5,43
5,46
5,47
5,50
5,54
5,56
5,57
5,71
5,73
5,78
5,79
5,94
6,15
6,34
6,40
6,42
6,48
6,49
6,57
6,92
7,12
7,14
7,26
7,43
7,63
7,76
7,81
8,11
8,12
8,15
8,24
8,34
8,38
9,10
9,11
9,16
9,18
9,21
9,31
9,63
10,14
10,18
10,27
10,45
10,53
10,99
11,13
11,14
11,17
11,23
11,29
11,46
11,52
11,66
11,67
11,70
11,79
11,98
12,26
12,58
12,74
13,83
14,25
14,37
14,70
15,53
16,19
16,20
16,21
16,23
16,41
16,52
16,56
16,61
16,64
16,65
16,92
17,19
17,20
17,37
17,64
17,80
17,93
18,27
18,39
18,48
18,68
18,89
18,95
19,51
20,26
20,70
20,74
20,77
21,55
21,76
21,85
21,87
22,29
22,33
23,69
23,82
26,28
26,45
26,51
26,55
27,29
27,46
27,66
27,97
28,30
28,33
28,34
28,35
28,37
28,39
28,42
28,44
28,47
28,52
28,67
28,84
28,87
28,89
29,44
29,72
29,88
30,82
30,85
32,38
32,47
32,64
32,73
32,78
32,80
32,83
33,61
33,75
33,81
34,69
34,77
34,96
34,97
34,99
35,50
36,62
37,41
37,65
39,40
39,43
39,74
40,54
40,58
40,67
40,68
40,71
40,93
41,69
42,60
42,66
44,49
45,59
45,83
46,51
46,72
47,86
47,93
48,71
48,77
49,73
50,55
50,75
51,96
52,90
56,59
59,96
61,63
61,68
62,98
66,86
68,87
68,89
69,80
71,91
72,90
73,95
74,79
74,85
74,91
74,92
77,98
78,97
87,90
