src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,16
0,20
0,21
0,22
0,24
0,27
0,30
0,32
0,40
0,56
0,63
0,72
0,73
0,77
0,93
0,94
0,99
1,4
1,5
1,50
1,66
1,75
1,83
2,4
2,5
2,6
2,8
2,11
2,12
2,14
2,15
2,19
2,20
2,23
2,25
2,38
2,53
2,70
2,94
3,7
3,17
3,25
3,28
3,36
3,43
3,45
3,59
4,7
4,8
4,13
4,14
4,16
4,20
4,24
4,26
4,27
4,29
4,30
4,31
4,33
4,37
4,39
4,48
4,54
4,60
4,61
4,75
4,77
4,89
4,91
4,93
5,6
5,9
5,10
5,35
5,36
5,38
5,44
5,50
5,73
5,97
6,10
6,13
6,15
6,29
6,37
6,43
6,44
6,49
6,52
6,55
6,63
6,83
7,8
7,9
7,11
7,13
7,14
7,15
7,19
7,28
7,35
7,36
7,42
7,48
7,56
7,58
7,66
7,92
8,10
8,29
8,33
8,34
8,49
8,65
8,68
8,76
8,79
8,90
9,11
9,17
9,23
9,24
9,31
9,45
9,52
9,53
9,57
9,62
9,71
9,75
9,85
9,87
10,12
10,16
10,18
10,25
10,37
10,40
10,42
10,53
10,64
10,73
10,96
11,12
11,32
11,46
11,56
11,79
12,26
12,34
12,35
12,51
13,17
13,22
14,18
14,47
14,51
14,72
14,85
15,21
15,28
15,42
16,18
16,19
16,21
16,67
17,23
17,26
17,27
17,58
17,74
17,91
17,98
18,22
18,33
18,41
19,32
19,46
20,31
20,60
20,70
20,85
21,54
21,74
21,81
21,86
22,34
22,55
23,38
24,39
24,41
24,45
24,96
25,30
25,40
25,46
25,72
25,79
25,82
26,67
26,82
27,65
28,78
28,97
29,39
29,69
29,93
32,44
32,61
32,64
32,69
32,87
33,48
34,89
35,57
35,61
35,66
35,80
35,86
36,43
36,99
38,51
38,55
38,76
38,84
38,88
38,89
39,41
39,63
39,81
41,64
41,67
41,90
42,47
43,68
44,47
44,59
44,68
44,69
45,50
45,52
45,62
46,54
46,80
47,91
48,49
48,92
48,98
50,58
50,70
50,83
50,95
53,59
53,60
54,81
54,82
55,57
57,87
60,62
60,65
60,71
60,80
60,97
62,71
62,78
62,88
63,94
64,76
64,84
66,74
66,88
67,84
67,96
68,98
70,78
71,92
71,95
72,95
74,77
74,86
80,90
80,99
