src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,17
0,24
0,28
0,40
0,41
0,45
0,46
0,61
0,70
0,71
0,84
0,94
1,4
1,6
1,7
1,8
1,9
1,16
1,18
1,28
1,34
1,46
1,52
1,53
1,54
1,61
1,62
1,64
1,66
1,91
1,94
2,7
2,12
2,19
2,25
2,32
2,33
2,35
2,40
2,46
2,47
2,48
2,64
2,66
2,77
2,89
2,95
3,4
3,5
3,27
3,48
3,51
3,62
4,5
4,6
4,10
4,13
4,15
4,18
4,19
4,22
4,27
4,33
4,35
4,43
4,49
4,55
4,63
4,68
4,69
4,86
4,89
5,7
5,12
5,14
5,17
5,18
5,21
5,30
5,37
5,39
5,50
5,63
5,88
5,94
5,96
5,97
6,8
6,9
6,11
6,14
6,15
6,16
6,19
6,20
6,23
6,36
6,42
6,49
6,55
6,58
6,71
6,75
6,77
6,83
6,88
6,95
7,9
7,10
7,11
7,34
7,35
7,55
7,57
7,65
8,11
8,17
8,21
8,26
8,31
8,42
9,14
9,24
9,26
9,29
9,31
9,34
9,36
9,62
9,75
9,76
9,83
9,84
10,13
10,22
10,30
10,31
10,37
10,42
10,63
10,71
10,78
11,16
11,23
11,50
11,56
11,72
11,73
12,13
12,21
12,22
12,25
12,41
12,44
12,74
12,75
12,77
12,80
12,82
12,97
13,45
13,73
14,15
14,28
14,43
14,52
14,98
15,20
15,29
15,32
15,81
15,83
15,93
16,20
16,26
16,33
16,47
16,79
16,82
17,24
17,56
17,70
17,81
17,85
18,23
18,25
18,38
18,40
18,47
18,66
18,67
18,91
19,43
19,93
20,74
20,81
20,89
22,49
22,50
22,57
23,38
23,39
23,51
23,59
24,27
24,29
24,30
24,54
24,59
24,74
24,87
24,90
24,99
25,32
25,36
25,44
25,76
26,39
26,68
26,93
27,38
27,59
27,85
28,48
28,53
29,45
30,60
30,65
30,78
30,95
31,53
31,91
32,37
32,86
33,79
36,80
38,41
39,44
39,54
39,65
39,72
40,90
41,64
41,68
42,58
43,56
43,60
43,82
43,85
43,99
44,52
44,70
44,92
45,57
45,72
47,58
47,61
47,98
48,51
48,87
50,86
54,60
59,87
59,96
60,92
61,67
62,69
63,67
63,90
65,78
67,79
67,97
68,69
69,80
69,96
71,73
72,76
76,84
83,88
87,98
88,92
92,99
