src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,12
0,13
0,14
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,38
0,49
0,52
0,62
0,67
0,68
0,77
0,78
0,86
0,88
0,90
0,91
0,94
0,97
1,4
1,5
1,6
1,16
1,48
1,71
1,76
1,81
1,85
1,96
2,4
2,5
2,7
2,8
2,15
2,22
2,26
2,30
2,47
2,58
2,69
2,92
3,10
3,14
3,25
3,29
3,36
3,48
3,69
3,83
4,8
4,9
4,12
4,23
4,26
4,31
4,35
4,38
4,46
4,54
4,58
4,62
4,69
5,6
5,7
5,9
5,10
5,12
5,13
5,18
5,20
5,21
5,25
5,32
5,34
5,42
5,43
5,55
5,58
5,59
5,60
5,82
6,11
6,24
6,41
6,50
6,57
6,97
7,15
7,26
7,31
7,80
8,9
8,29
8,30
8,32
8,37
8,38
8,41
8,45
8,88
8,90
9,11
9,32
9,33
9,55
9,57
9,62
9,63
9,77
9,79
9,82
9,87
9,94
10,11
10,13
10,14
10,24
10,27
10,28
10,36
10,40
10,65
10,66
10,73
10,78
10,98
11,15
11,16
11,23
11,27
11,54
11,83
11,88
11,98
12,20
12,22
12,33
12,50
12,63
12,74
12,89
12,94
13,17
13,19
13,31
13,34
13,41
13,50
13,60
13,67
13,72
13,75
13,95
14,17
14,18
14,21
14,36
14,44
14,64
14,74
15,39
15,47
15,53
15,61
15,65
15,66
15,95
16,39
17,37
17,56
17,61
17,64
17,68
17,84
17,89
17,96
18,19
18,40
18,47
19,24
19,30
19,56
19,93
19,96
21,49
21,55
21,99
22,39
22,40
22,51
22,70
22,74
22,78
22,93
23,27
23,37
23,87
24,25
24,28
24,52
24,57
24,86
25,28
25,61
25,91
26,70
27,29
27,46
27,72
27,84
28,43
29,35
29,63
29,79
29,97
30,43
30,48
30,64
30,66
30,99
31,68
32,33
32,35
32,44
32,56
32,59
32,80
32,84
33,34
33,51
34,49
34,77
34,81
36,42
36,53
36,65
36,76
38,51
38,81
39,44
40,42
41,45
41,71
42,45
42,53
42,79
42,86
43,46
44,99
46,54
47,52
47,59
47,80
47,83
49,90
50,70
50,71
52,60
53,72
53,73
53,98
54,67
57,76
61,73
67,75
69,75
73,89
75,82
77,87
77,91
77,92
77,95
81,85
82,85
89,92
90,93
