src,dst
0,1
0,2
0,3
0,4
0,7
0,11
0,18
0,21
0,24
0,26
0,36
0,53
0,58
0,75
0,77
0,94
0,95
0,98
1,8
1,22
1,30
1,31
1,54
1,66
1,84
2,4
2,5
2,6
2,7
2,9
2,13
2,14
2,16
2,17
2,18
2,22
2,34
2,55
2,56
2,67
2,88
2,96
3,4
3,5
3,10
3,12
3,27
3,29
3,30
3,32
3,38
3,50
3,53
3,55
3,69
3,87
3,92
4,5
4,6
4,8
4,9
4,14
4,23
4,24
4,27
4,33
4,35
4,37
4,44
4,45
4,48
4,55
4,56
4,60
4,62
4,65
4,67
4,85
4,88
4,89
4,96
5,6
5,7
5,86
6,9
6,12
6,13
6,21
6,22
6,25
6,31
6,34
6,45
6,51
6,61
6,84
7,8
7,10
7,11
7,12
7,15
7,18
7,19
7,20
7,21
7,24
7,37
7,38
7,48
7,59
7,69
7,77
7,82
7,90
7,95
7,98
8,11
8,13
8,14
8,15
8,16
8,17
8,19
8,27
8,31
8,39
8,40
8,41
8,43
8,47
8,52
8,60
8,63
8,76
8,79
8,95
9,10
9,19
9,49
9,58
9,64
9,74
9,75
9,81
9,83
9,86
10,15
10,46
11,25
11,29
11,39
11,43
11,76
11,99
12,26
12,28
12,42
12,52
12,71
13,17
13,26
13,32
13,36
14,35
14,48
15,16
15,20
15,23
15,25
15,28
15,33
15,34
15,41
15,44
15,50
15,63
15,68
15,73
15,76
15,85
15,91
16,20
16,68
16,71
16,72
16,87
16,88
16,89
17,39
18,33
18,44
18,62
18,68
19,47
19,54
20,23
20,32
20,46
20,47
20,52
20,57
20,63
20,90
20,91
20,97
21,89
22,28
22,35
23,40
23,41
23,54
23,60
25,49
25,61
25,65
25,79
25,93
26,51
26,74
26,80
26,90
27,37
27,58
27,78
27,86
27,87
27,99
28,29
28,46
29,30
29,38
30,80
31,71
31,83
32,36
33,97
34,57
34,73
34,74
34,92
36,85
37,81
37,84
38,40
38,42
38,82
39,59
39,96
40,42
41,45
41,50
42,43
42,59
42,66
43,51
43,57
43,64
44,49
45,56
45,65
45,81
45,93
47,97
48,99
49,66
49,78
51,79
51,82
51,92
52,53
52,67
52,69
54,61
54,70
55,64
55,75
55,91
56,70
57,78
57,93
59,73
60,62
63,83
64,94
66,72
67,72
68,70
69,80
73,98
74,77
93,94
