src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,11
0,14
0,19
0,20
0,23
0,28
0,43
0,51
0,52
0,54
0,58
0,62
0,64
0,76
0,79
0,83
0,87
0,92
1,4
1,6
1,8
1,10
1,11
1,12
1,14
1,15
1,16
1,18
1,20
1,26
1,28
1,30
1,33
1,36
1,37
1,47
1,56
1,62
1,65
1,79
1,90
1,93
2,76
3,4
3,5
3,6
3,13
3,15
3,16
3,30
3,33
3,41
3,45
3,50
3,53
3,72
3,90
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,17
4,18
4,19
4,23
4,26
4,29
4,30
4,31
4,35
4,38
4,40
4,46
4,47
4,50
4,52
4,60
4,61
4,92
4,95
5,7
5,20
5,21
5,23
5,26
5,27
5,51
6,9
6,22
6,27
6,64
7,8
7,12
7,13
7,24
7,28
7,48
7,55
7,97
8,9
8,16
8,17
8,21
8,25
8,34
8,48
8,56
8,58
8,62
8,68
9,39
9,46
9,96
10,25
10,31
10,37
10,42
10,44
10,61
10,70
10,73
10,97
11,21
11,25
11,32
11,38
11,53
11,55
11,65
11,72
11,93
12,35
12,89
13,15
13,18
13,24
13,34
13,45
13,59
13,60
13,64
13,66
13,71
13,79
13,98
14,29
14,32
14,63
14,83
15,17
15,37
15,45
15,59
15,60
15,81
15,88
16,32
16,34
16,41
16,44
16,63
16,68
16,71
16,74
16,76
16,98
17,19
17,24
17,31
17,40
17,54
17,69
17,78
18,94
19,33
19,42
19,56
19,57
19,66
19,73
19,88
20,22
20,36
20,38
20,54
20,72
20,87
20,89
21,22
21,41
21,48
21,53
21,85
22,27
22,46
23,39
23,42
24,74
24,81
25,43
25,47
25,51
25,57
25,66
25,82
26,29
27,36
27,43
27,59
29,35
29,52
29,55
29,75
29,94
29,99
30,39
30,49
30,90
30,99
31,44
31,49
31,98
33,40
34,63
34,69
34,75
34,86
34,97
35,49
35,67
36,65
38,78
39,80
39,99
40,75
41,91
43,67
43,96
45,61
45,67
45,86
46,77
46,93
47,50
48,80
48,95
51,70
51,71
54,57
54,58
55,74
55,77
56,80
56,94
58,84
58,87
59,82
60,91
62,70
62,73
62,85
62,91
62,95
64,82
64,83
65,68
65,69
70,96
71,77
71,78
71,84
74,84
75,81
75,88
76,89
76,92
81,85
81,86
