src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,16
0,21
0,25
0,27
0,28
0,30
0,37
0,43
0,44
0,45
0,46
0,47
0,48
0,51
0,55
0,56
0,58
0,65
0,77
0,78
0,79
0,82
0,84
0,88
0,90
0,98
1,4
1,9
1,10
1,11
1,15
1,17
1,38
1,39
1,67
1,70
1,71
2,4
2,6
2,7
2,10
2,11
2,17
2,18
2,20
2,25
2,27
2,31
2,32
2,38
2,42
2,64
2,83
2,89
3,5
4,5
4,11
4,15
4,22
4,24
4,37
4,39
4,45
4,53
4,63
4,68
4,72
4,91
4,93
5,6
5,7
5,8
5,9
5,12
5,13
5,14
5,15
5,16
5,22
5,26
5,32
5,33
5,41
5,43
5,47
5,54
5,55
5,65
5,74
5,76
5,79
5,86
6,18
6,45
6,47
6,50
6,52
6,77
6,85
6,95
7,8
7,13
7,16
7,17
7,19
7,23
7,28
7,30
7,37
7,57
7,62
7,64
7,90
7,91
9,18
9,24
9,48
9,57
9,59
9,80
10,12
10,19
10,20
10,33
10,84
11,23
11,26
12,29
12,67
12,71
12,72
12,95
13,14
13,22
13,31
13,35
13,50
13,52
13,63
13,69
13,87
14,21
14,27
14,34
14,75
14,85
14,88
15,19
15,29
15,34
15,35
15,48
15,51
15,54
16,20
17,66
17,93
18,24
18,40
18,42
18,58
18,92
19,42
19,53
20,21
20,90
21,23
21,26
21,51
22,49
22,94
23,25
23,31
23,32
23,40
23,41
23,46
23,50
23,52
23,70
23,79
23,82
23,87
23,97
23,98
25,28
25,29
25,34
25,36
25,43
25,44
25,57
25,62
25,78
25,96
25,99
26,58
26,73
27,36
27,61
27,68
28,30
28,56
28,65
29,33
29,36
29,39
29,44
29,53
29,63
29,69
29,76
29,86
30,60
30,66
30,75
31,49
31,55
32,35
32,67
32,72
32,89
34,38
34,41
34,77
34,81
35,56
35,59
36,46
37,61
37,74
38,60
38,62
38,68
38,73
39,40
41,92
42,99
44,70
44,80
45,59
46,82
46,96
47,49
47,78
49,98
51,54
51,95
54,61
54,94
55,60
55,66
55,97
56,64
56,83
56,87
56,96
60,84
60,97
61,69
63,76
64,75
65,71
66,99
67,80
68,89
69,88
71,85
72,73
72,74
72,86
72,92
78,81
78,83
79,81
80,91
80,94
89,93
