src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,12
0,14
0,16
0,24
0,29
0,34
0,39
0,40
0,42
0,49
0,51
0,55
0,86
0,87
0,89
1,4
1,6
1,8
1,12
1,14
1,29
1,30
2,4
2,7
2,10
2,12
2,21
2,22
2,38
2,56
3,5
3,6
3,10
3,17
3,58
4,5
4,7
4,9
4,10
4,11
4,13
4,15
4,17
4,21
4,23
4,24
4,25
4,26
4,30
4,31
4,33
4,36
4,41
4,46
4,49
4,50
4,57
4,61
4,63
4,65
4,77
4,80
4,85
4,92
4,93
5,6
5,9
5,22
5,28
5,31
5,33
5,39
5,43
5,53
5,70
5,76
6,7
6,8
6,13
6,18
6,27
6,47
7,8
7,11
7,16
7,17
7,21
7,27
7,29
7,34
7,83
7,94
8,19
8,23
8,45
9,13
9,95
9,97
10,11
10,18
10,23
10,25
10,28
10,32
10,35
10,37
10,41
10,44
10,50
10,59
10,62
10,64
10,66
10,80
11,14
11,15
11,16
11,24
11,32
11,37
11,40
11,44
11,48
11,51
11,62
11,66
11,70
11,77
12,19
12,20
12,65
12,68
12,88
12,91
13,46
13,74
14,15
14,18
14,20
14,22
14,25
14,63
14,64
14,68
14,72
14,73
14,76
14,85
14,90
16,19
16,42
16,56
16,68
16,86
17,26
17,34
17,37
17,38
17,57
18,33
18,41
19,20
19,43
19,44
19,52
19,53
19,70
19,79
20,32
21,38
21,39
21,54
21,61
21,78
21,83
21,87
23,90
24,55
25,26
25,72
26,27
26,30
26,36
26,48
26,58
26,69
26,72
26,75
26,78
26,80
26,82
26,90
26,96
26,98
27,28
27,31
27,35
27,36
27,53
27,64
27,73
28,81
28,98
29,56
29,77
30,46
30,47
30,74
30,75
30,82
30,92
31,60
31,81
31,96
31,97
32,35
32,45
33,54
34,40
34,59
34,73
34,88
35,67
36,55
36,62
36,67
36,84
37,42
37,76
37,97
38,43
38,48
38,52
39,91
41,71
42,51
42,60
43,45
43,47
44,63
45,58
46,50
46,95
47,54
47,86
48,49
49,52
51,59
51,65
51,67
51,78
51,87
51,89
52,81
52,91
53,57
53,60
53,69
53,85
53,94
54,84
54,95
56,69
57,79
57,84
57,99
58,66
59,61
60,98
63,71
65,75
65,94
66,71
71,93
72,74
73,79
75,89
78,82
80,83
80,92
85,93
86,88
88,96
92,99
98,99
