src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,15
0,16
0,17
0,20
0,22
0,23
0,24
0,25
0,28
0,29
0,34
0,36
0,42
0,43
0,45
0,48
0,65
0,74
0,77
0,86
0,90
0,94
0,95
1,4
1,5
1,7
1,11
1,15
1,17
1,18
1,19
1,22
1,23
1,24
1,28
1,29
1,32
1,34
1,35
1,37
1,38
1,41
1,44
1,48
1,50
1,52
1,55
1,56
1,57
1,64
1,67
1,68
1,70
1,71
1,76
1,81
1,87
1,88
1,96
2,4
2,6
2,10
2,12
2,25
2,27
2,52
2,68
2,97
3,8
3,9
3,10
3,30
4,5
4,7
4,17
4,28
4,32
4,36
4,49
4,78
4,79
4,97
5,6
5,10
5,21
5,26
5,27
5,31
5,64
6,8
6,14
6,18
6,19
6,25
6,32
6,33
6,37
6,40
6,49
6,58
6,63
6,75
6,90
6,92
7,9
7,29
7,30
7,31
7,39
7,71
8,13
8,20
8,27
8,30
8,43
8,53
8,58
8,81
8,83
8,99
9,12
9,13
9,14
9,16
9,18
9,19
9,23
9,33
9,34
9,36
9,38
9,41
9,52
9,53
9,62
9,65
9,80
9,88
9,89
10,11
10,15
10,21
10,76
10,87
10,89
10,93
10,94
11,20
11,24
11,33
11,56
11,59
11,73
11,84
11,85
12,35
12,47
12,63
12,82
12,99
13,14
13,16
13,50
13,55
13,66
13,76
14,22
14,39
14,43
14,44
14,50
14,57
14,83
15,26
15,59
16,26
16,40
17,65
17,72
18,71
18,93
19,21
19,64
19,69
19,79
19,81
19,89
21,66
22,39
22,70
22,74
23,31
23,35
23,41
23,46
23,48
23,51
23,80
23,86
26,58
26,74
26,75
26,84
28,54
28,79
28,83
29,44
29,62
31,77
32,77
33,57
33,95
34,60
34,61
34,67
34,91
34,92
34,98
35,38
35,42
35,46
35,49
36,37
36,45
36,47
36,54
36,61
36,67
37,60
37,73
37,94
38,40
39,56
39,59
39,72
40,42
40,51
40,53
40,60
40,62
40,78
40,90
40,96
41,51
41,88
42,69
43,47
43,85
44,45
44,46
45,84
46,69
47,63
52,54
52,78
52,98
53,55
56,61
56,75
57,66
58,68
59,70
62,82
62,92
63,86
63,87
64,91
67,73
68,80
69,95
70,72
71,99
73,82
73,85
79,97
81,91
86,96
88,93
96,98
