src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,12
0,19
0,20
0,29
0,30
0,33
0,65
0,73
0,82
0,97
0,98
2,4
2,16
3,4
3,5
3,7
3,10
3,11
3,14
3,16
3,17
3,18
3,23
3,26
3,27
3,28
3,39
3,43
3,44
3,50
3,51
3,52
3,64
3,74
3,75
3,76
3,82
3,89
3,95
4,5
4,6
4,8
4,9
4,12
4,14
4,15
4,16
4,18
4,19
4,21
4,24
4,26
4,31
4,60
4,62
4,73
4,77
4,81
4,88
4,95
5,6
5,8
5,15
5,22
5,23
5,34
5,46
5,48
5,56
5,61
6,7
6,8
6,9
6,11
6,14
6,17
6,25
6,27
6,28
6,33
6,44
6,92
6,93
7,10
7,15
7,19
7,23
7,48
7,78
7,85
8,9
8,10
8,11
8,12
8,13
8,17
8,18
8,22
8,26
8,29
8,32
8,37
8,38
8,40
8,47
8,58
8,63
8,69
8,86
8,90
8,94
8,95
8,96
9,13
9,31
9,54
10,13
10,58
10,87
10,93
10,98
11,20
11,21
11,37
11,40
11,43
11,45
11,51
11,53
11,57
11,62
11,67
11,76
11,79
11,97
12,35
12,49
12,94
13,30
13,32
13,42
13,52
13,53
14,28
14,38
14,42
14,45
14,62
14,88
15,22
15,25
15,29
15,32
15,39
15,72
15,94
16,20
16,24
16,25
16,36
16,57
16,64
16,83
17,30
17,33
17,36
17,48
17,51
17,55
17,80
18,21
18,40
18,54
18,66
18,97
19,56
19,79
19,91
20,34
20,50
20,80
21,24
21,35
21,47
21,65
21,70
21,85
22,31
22,35
22,42
23,27
23,84
24,66
24,89
25,34
25,72
25,99
26,41
26,57
27,77
27,81
28,36
28,38
28,43
28,45
28,60
28,74
29,41
29,70
30,37
30,52
30,59
30,78
31,46
31,60
31,61
31,75
33,49
34,46
34,67
35,54
35,67
35,68
36,41
36,61
36,99
37,39
37,44
37,71
37,91
37,96
38,84
39,53
39,68
40,49
42,55
42,63
42,83
43,47
43,73
43,87
44,58
44,59
44,72
44,83
44,90
44,99
45,86
45,93
46,65
46,66
46,71
46,86
48,50
48,76
49,63
50,56
53,68
53,69
54,55
55,92
57,59
57,81
61,70
62,87
63,64
64,77
64,88
67,69
68,71
68,79
69,74
72,75
72,84
73,96
75,98
76,78
76,80
76,82
78,89
79,85
80,92
82,90
82,91
