src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,12
0,13
0,14
0,16
0,17
0,20
0,29
0,34
0,38
0,42
0,53
0,55
0,66
0,88
0,99
1,4
1,6
1,8
1,10
1,11
1,18
1,19
1,20
1,22
1,31
1,34
1,36
1,41
1,43
1,58
1,62
1,70
1,76
1,84
2,4
2,5
2,7
2,8
2,16
2,17
2,23
2,26
2,41
2,51
2,78
2,80
3,5
3,9
3,15
3,21
3,24
3,30
3,54
3,63
3,64
3,88
3,90
3,98
4,9
4,11
4,13
4,14
4,16
4,21
4,27
4,28
4,29
4,31
4,36
4,46
4,47
4,56
4,61
4,64
4,67
4,69
4,77
4,93
4,97
5,6
5,8
5,9
5,12
5,14
5,20
5,22
5,23
5,35
5,37
5,40
5,45
5,49
5,59
5,63
5,69
5,74
5,75
5,84
6,7
6,10
6,18
6,44
6,53
6,80
6,82
7,19
7,26
7,33
7,35
7,44
7,46
7,51
7,52
7,70
7,74
7,87
8,15
8,32
8,55
8,91
9,27
9,42
9,43
9,49
9,66
9,73
9,74
9,95
10,11
10,15
10,17
10,30
10,58
10,62
10,63
10,79
10,83
10,85
11,12
11,13
11,18
11,19
11,21
11,23
11,25
11,29
11,31
11,34
11,37
11,50
11,54
11,56
11,61
11,65
11,68
11,79
11,81
11,82
12,72
12,73
13,38
14,46
14,87
15,22
15,25
15,58
15,76
15,86
16,26
16,45
17,32
17,33
17,52
17,60
18,39
18,45
18,89
19,33
19,37
20,24
20,35
20,55
20,68
20,69
20,81
20,87
21,24
21,82
22,25
22,28
23,50
24,30
24,32
24,36
24,47
24,96
26,27
26,28
26,42
27,50
27,59
27,65
28,39
28,48
28,49
29,38
29,39
29,52
29,56
29,67
30,44
30,89
31,72
31,86
32,57
33,41
33,67
33,71
33,75
33,76
33,77
33,92
34,40
34,43
35,40
35,73
36,57
38,61
39,59
39,66
39,88
40,99
43,70
43,94
44,47
45,91
45,99
46,48
46,57
46,64
46,85
47,48
47,60
48,51
48,60
49,53
49,68
50,54
50,98
52,92
54,80
54,92
57,62
58,71
58,75
58,78
58,79
58,83
58,91
58,96
58,97
59,83
60,90
60,93
62,86
62,96
63,65
63,90
64,71
65,78
65,94
66,72
66,93
68,98
70,89
70,95
72,77
75,84
79,85
80,81
88,97
89,95
90,94
