src,dst
0,1
0,2
0,3
0,5
0,6
0,8
0,9
0,12
0,17
0,21
0,23
0,24
0,27
0,28
0,38
0,40
0,54
0,61
0,82
0,87
0,99
1,4
1,5
1,6
1,8
1,11
1,14
1,21
1,23
1,31
1,57
1,88
1,89
2,4
2,7
2,9
2,15
2,21
2,34
2,41
2,51
2,57
2,88
3,4
3,10
3,17
3,20
3,41
3,43
3,60
3,83
3,85
3,97
3,99
4,5
4,6
4,8
4,12
4,13
4,19
4,20
4,28
4,30
4,32
4,43
4,48
4,54
4,59
4,69
4,71
4,81
4,89
4,91
4,95
4,97
5,7
5,9
5,10
5,23
5,29
5,35
5,36
5,41
5,45
5,50
5,66
5,67
5,70
5,83
6,7
6,20
6,29
6,34
6,36
6,40
6,58
6,65
6,67
6,68
6,76
6,78
6,84
6,86
7,11
7,12
7,14
7,18
7,27
7,29
7,37
7,46
7,48
7,51
7,52
7,62
7,76
7,78
7,81
7,86
7,91
8,11
8,13
8,15
8,16
8,22
8,26
8,31
8,50
8,61
8,62
8,68
8,72
8,73
9,10
9,17
9,32
9,42
9,64
9,69
9,93
9,96
10,15
10,18
10,19
10,57
10,73
10,95
11,16
11,22
11,59
11,71
12,13
12,14
12,19
12,24
12,32
12,35
12,39
12,42
12,46
12,54
12,55
12,60
12,70
12,73
12,75
12,92
12,97
13,82
14,37
14,38
14,80
15,16
15,18
15,34
15,42
15,48
15,61
15,72
15,94
16,50
16,59
16,65
17,22
17,86
18,24
18,25
18,26
18,35
18,43
18,46
18,55
19,27
19,30
19,31
19,44
19,83
19,95
20,25
20,28
21,37
21,47
21,85
22,25
22,26
22,39
22,47
22,52
22,77
22,93
25,30
25,33
26,36
26,44
26,45
26,70
26,87
28,53
29,66
29,76
30,58
30,80
30,87
30,98
31,33
31,49
31,63
31,74
31,77
31,82
32,33
32,39
32,51
32,92
33,49
33,90
35,53
35,91
36,55
36,56
36,60
37,38
37,40
37,45
37,64
37,74
38,99
39,49
39,52
39,63
40,56
40,96
41,62
41,96
42,53
42,81
43,44
43,98
44,67
45,63
45,66
45,90
46,47
46,65
46,75
46,80
47,56
47,84
47,90
48,74
48,78
48,79
48,94
49,58
49,92
52,64
52,68
56,71
57,89
63,69
64,77
65,94
68,93
70,88
71,72
72,75
72,79
77,79
79,84
81,98
84,85
