src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,10
0,11
0,12
0,14
0,16
0,18
0,23
0,24
0,25
0,29
0,35
0,42
0,52
0,55
0,60
0,66
0,73
0,74
0,79
0,87
0,93
0,98
1,6
1,8
1,9
1,14
1,18
1,21
1,44
1,60
1,61
1,71
1,77
1,89
1,92
2,4
2,6
2,7
2,21
2,22
2,41
2,46
2,50
2,84
2,91
2,95
3,4
3,5
3,8
3,12
3,15
3,17
3,69
3,73
3,82
3,84
4,5
4,6
4,7
4,16
4,17
4,22
4,28
4,38
4,39
4,40
4,41
4,50
4,51
4,57
4,63
4,74
4,80
4,89
4,91
6,7
6,11
6,13
6,14
6,15
6,19
6,30
6,32
6,33
6,37
6,41
6,45
6,49
6,57
6,81
7,9
7,10
7,12
7,15
7,19
7,20
7,24
7,26
7,27
7,29
7,34
7,38
7,47
7,61
7,80
7,83
7,90
7,99
8,10
8,11
8,13
8,28
8,30
8,32
8,46
8,49
8,55
8,96
8,98
9,17
9,36
9,52
9,62
10,13
10,19
10,20
10,88
11,18
11,22
11,31
11,34
11,69
11,82
12,24
12,31
12,33
12,42
12,55
12,56
12,68
12,76
12,96
13,35
13,37
13,53
13,62
13,83
13,90
14,16
14,20
14,21
14,23
14,26
14,33
14,39
14,43
14,48
14,53
14,58
14,62
14,66
14,71
14,89
15,25
15,59
15,61
16,23
16,43
16,72
16,78
16,80
16,81
17,27
17,31
17,44
17,56
17,57
18,47
18,54
18,74
19,27
20,26
20,49
21,29
21,32
21,39
21,94
22,99
23,34
23,35
23,46
24,25
24,30
24,45
24,48
24,53
24,59
24,71
24,77
25,75
26,59
26,60
26,78
27,28
27,48
27,86
27,87
28,56
28,58
28,70
28,82
30,87
31,43
32,47
32,64
32,77
33,36
33,40
34,44
34,86
35,36
35,37
35,38
35,40
35,50
35,51
35,64
35,65
35,72
35,73
35,79
35,93
36,45
36,54
36,67
37,54
37,63
37,65
37,91
38,42
38,52
38,63
38,72
39,79
43,64
43,88
43,96
44,76
44,85
46,51
46,83
46,97
47,67
47,69
47,75
47,76
48,68
50,58
50,98
51,67
51,97
54,68
54,70
54,94
56,85
57,92
58,78
58,88
59,84
59,97
60,66
60,70
60,81
60,85
61,65
61,90
64,75
69,93
71,86
82,99
83,92
83,95
85,95
87,94
