normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.16161616161616163,0.1,0.8972147941721675,938.4028062677683,4.105744005318968,27.270936794808897,0,3116.747571184814,7,504.64018338878986,31501.362346784295,1
0.18181818181818182,0.0392156862745098,1.463393049788253,1181.9676456809386,3.100602979609546,19.316039365687022,1,2414.4386858370217,7,699.4280089530822,46271.63218546121,1
0.1111111111111111,0.16363636363636364,0.12669287510375846,110.91966977819486,1.0084675832209478,25.90848656126254,10,7679.480176514349,3,732.3381590512747,24240.597102700118,0
0.16161616161616163,0.11666666666666667,0.586931533787531,765.110641875917,3.5727089837342922,28.162846020869498,1,3126.2670164708625,4,1143.1649873993558,14317.823327321546,1
0.2222222222222222,0.08225108225108226,2.172470394963656,1001.9177828655165,0.6613877248145021,28.203430500927908,3,2035.3309666784312,2,783.3014997398999,17716.08333110194,1
0.20202020202020202,0.08947368421052632,1.553076246574458,970.5465707458459,2.5575055573751784,16.592169945905816,2,2064.603848667412,0,1034.6076694148867,11194.433493425511,1
0.15151515151515152,0.06666666666666667,1.1893184019933927,1019.7652965817141,2.5282630780508195,24.458957305787692,6,2023.5756889999277,9,825.2575958458938,20545.40105120386,1
0.1414141414141414,0.12087912087912088,1.262477716923275,1267.5145031468755,9.520709732593282,23.773231020734798,1,2196.8696999691915,0,807.9780683019994,14741.592818712785,1
0.1111111111111111,0.10909090909090909,0.10716416328793231,180.84668711436996,0.9806436719655451,41.306392317531255,7,7917.796922405167,3,732.0197632955521,23548.245489100686,0
0.0707070707070707,0.14285714285714285,0.05480903845815053,213.71202203136343,0.9002890170508152,37.37906522373786,6,1779.6152556171946,1,353.73422271981957,24681.363165808,0
0.030303030303030304,0.3333333333333333,0.18912668775285224,159.79030166129712,1.1273014435713231,17.7294523444833,5,3297.1853156703337,1,802.5232693670287,23026.769120415367,0
