src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,14
0,15
0,17
0,18
0,23
0,31
0,33
0,35
0,38
0,42
0,49
0,56
0,63
0,65
0,68
0,76
0,81
0,86
0,94
0,98
1,4
1,5
1,8
1,9
1,10
1,16
1,25
1,26
1,27
1,47
1,97
1,99
2,37
2,39
3,4
3,6
3,11
3,20
3,29
3,31
3,32
3,54
3,64
4,5
4,6
4,7
4,8
4,9
4,11
4,12
4,17
4,20
4,25
4,36
4,61
4,72
4,90
5,7
5,13
5,15
5,34
5,36
5,40
5,41
5,55
5,71
5,79
5,87
6,14
6,15
6,18
6,40
6,49
6,56
6,69
6,82
6,93
7,10
7,12
7,13
7,16
7,17
7,21
7,22
7,23
7,27
7,30
7,38
7,41
7,45
7,48
7,50
7,59
7,60
7,68
7,79
7,91
8,9
8,10
8,24
8,28
8,29
8,51
8,59
8,60
8,71
8,73
8,77
9,13
9,21
9,45
9,55
9,60
9,70
9,81
9,84
9,95
10,14
10,16
10,18
10,22
10,26
10,27
10,28
10,34
10,36
10,47
10,67
10,74
10,92
11,19
11,21
11,26
11,35
11,39
11,42
11,50
11,53
11,66
11,67
11,70
11,72
11,78
11,83
11,87
12,19
12,22
12,30
12,95
13,24
13,30
13,37
13,43
13,70
13,85
13,91
14,19
14,20
14,46
14,51
14,84
14,98
15,31
15,34
15,46
15,81
15,83
16,25
16,37
16,43
16,44
16,52
16,58
16,72
16,75
16,76
16,83
17,24
17,33
17,38
17,42
17,43
17,47
17,88
17,89
17,92
17,93
18,32
18,51
18,63
19,48
19,58
19,62
19,66
20,49
20,52
20,56
20,68
22,23
22,28
22,41
22,44
22,46
22,57
22,62
23,29
28,32
28,53
28,65
28,90
29,40
29,57
29,75
30,39
30,48
30,50
30,54
30,84
31,33
31,35
31,57
32,96
33,89
36,63
36,66
37,90
37,94
39,86
40,58
40,77
40,78
40,94
41,54
41,55
43,44
43,69
43,82
44,45
44,52
44,67
44,74
44,78
45,61
47,61
47,97
48,85
48,91
49,79
49,80
50,53
50,97
52,65
52,93
53,64
54,87
55,73
55,80
55,82
55,88
56,71
58,59
59,64
59,96
60,62
60,92
61,69
61,75
62,86
63,88
63,89
66,74
70,98
71,76
71,95
72,73
72,96
73,99
74,77
77,80
83,85
98,99
