src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,22
0,24
0,40
0,41
0,48
0,60
0,61
0,65
0,69
1,5
1,7
1,9
1,11
1,15
1,18
1,22
1,25
1,35
1,54
1,98
2,4
2,5
2,27
2,36
2,72
2,86
3,4
3,6
3,10
3,13
3,15
3,16
3,17
3,26
3,29
3,34
3,35
3,49
3,51
3,60
3,67
3,71
3,73
3,82
3,86
3,90
3,94
3,95
4,5
4,6
4,7
4,10
4,13
4,17
4,31
4,38
4,51
4,53
4,81
4,83
4,92
4,98
5,6
5,12
5,17
5,20
5,46
5,64
5,79
6,8
6,9
6,10
6,12
6,14
6,24
6,34
6,38
6,39
6,47
6,48
6,69
6,70
6,74
6,75
6,77
6,85
6,92
7,8
7,12
7,21
7,60
7,61
8,9
8,11
8,15
8,19
8,20
8,21
8,26
8,27
8,32
8,33
8,43
8,49
8,52
8,71
8,83
8,94
8,98
9,11
9,14
9,18
9,23
9,26
9,42
9,47
9,54
9,74
9,82
10,18
10,20
10,37
10,41
10,66
10,71
10,89
11,13
11,14
11,19
11,22
11,31
11,33
11,37
11,39
11,43
11,47
11,63
11,68
11,69
11,92
11,93
11,97
12,27
12,29
12,32
12,50
12,61
12,67
12,72
13,19
13,25
13,28
13,40
13,50
13,56
13,57
13,86
13,89
13,90
13,97
14,16
14,28
14,29
14,51
14,57
15,16
15,30
15,38
15,45
15,55
15,66
15,87
15,90
16,23
16,83
17,34
17,75
18,21
18,33
18,36
18,43
18,49
18,50
18,53
19,24
19,35
19,39
19,67
19,78
19,81
22,23
22,25
22,52
22,59
22,68
23,56
23,70
24,30
24,37
24,42
24,44
24,62
24,76
24,80
24,91
24,94
24,95
25,28
26,31
26,32
26,52
27,30
27,59
27,63
27,75
27,88
27,99
28,40
28,45
28,46
28,56
29,41
29,44
29,80
30,48
31,36
31,58
31,79
31,84
32,77
32,80
32,85
33,64
34,62
35,46
36,42
36,44
36,58
37,53
37,72
39,89
41,73
42,84
43,45
43,57
43,63
43,65
43,66
43,73
43,96
43,97
44,55
44,77
45,78
46,55
46,58
46,93
47,62
47,70
47,87
48,64
48,65
48,85
49,59
49,68
49,82
49,91
49,96
51,76
53,54
54,88
55,81
60,99
61,76
61,87
64,84
67,79
68,74
68,95
68,96
69,78
76,99
77,88
86,93
89,91
