src,dst
0,1
0,2
0,3
0,6
0,9
0,10
0,13
0,14
0,26
0,52
0,73
1,4
1,15
1,21
1,34
1,47
1,57
1,60
1,69
1,82
2,4
2,5
2,7
2,9
2,11
2,23
2,38
2,58
2,66
2,83
2,84
3,4
3,5
3,8
3,11
3,12
3,13
3,14
3,17
3,19
3,21
3,22
3,24
3,25
3,29
3,33
3,35
3,48
3,56
3,59
3,61
3,79
3,81
3,94
3,95
4,5
4,6
4,12
4,33
4,65
5,6
5,7
5,8
5,10
5,15
5,16
5,29
5,44
5,60
5,92
6,7
6,8
6,9
6,10
6,16
6,17
6,20
6,30
6,36
6,37
6,38
6,43
6,51
6,52
6,54
6,57
6,58
6,68
6,75
6,86
6,91
6,97
7,21
7,22
7,25
7,39
7,42
7,63
7,96
8,11
8,12
8,13
8,28
8,40
8,43
8,46
8,65
8,82
8,86
8,93
9,16
9,19
9,29
9,48
9,52
9,60
9,83
10,27
10,83
11,14
11,18
11,28
11,33
11,45
11,85
11,89
12,41
13,17
13,18
13,20
13,22
13,23
13,27
13,43
13,51
13,64
13,77
14,15
14,18
14,25
14,55
15,20
15,67
16,23
16,24
16,28
16,31
16,45
16,57
16,68
16,71
16,94
16,98
17,19
17,24
17,36
17,41
17,44
17,62
17,64
17,71
17,72
17,73
17,76
17,84
17,92
18,44
18,46
18,48
18,49
18,74
18,79
19,27
19,31
19,35
19,37
19,40
19,42
19,49
19,54
19,66
20,26
20,62
20,96
21,30
21,32
21,99
22,26
22,41
22,50
22,89
23,70
23,85
24,32
24,47
24,98
25,31
25,34
25,50
25,58
25,59
25,82
25,87
25,96
26,39
26,56
27,77
27,80
28,32
28,38
28,39
28,76
29,30
29,36
29,73
29,80
30,34
30,37
30,40
30,50
30,53
30,61
30,98
31,35
31,42
31,69
31,70
33,74
33,87
33,88
35,45
35,56
35,64
35,65
35,75
35,77
36,49
36,71
37,67
37,79
37,86
38,66
38,72
38,81
39,47
39,53
39,63
40,74
40,81
40,89
40,90
42,61
42,68
42,78
43,53
45,46
45,55
45,69
45,88
45,94
46,51
46,63
46,84
47,54
47,85
47,99
48,91
50,62
53,55
53,59
53,70
53,76
56,72
56,75
60,90
61,67
63,91
63,97
65,80
68,97
69,78
69,88
71,78
74,87
78,93
79,90
79,95
83,95
84,92
87,93
94,99
