src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,12
0,14
0,16
0,17
0,20
0,21
0,23
0,26
0,27
0,29
0,37
0,63
0,66
0,76
0,77
0,80
0,84
0,85
1,4
1,5
1,6
1,24
1,25
1,31
1,34
1,39
1,46
1,58
1,99
2,8
2,9
2,18
2,45
2,61
2,68
3,4
3,6
3,7
3,8
3,9
3,10
3,12
3,15
3,21
3,36
3,39
3,62
3,67
3,70
3,71
3,78
4,5
4,11
4,19
4,20
4,23
4,24
4,28
4,30
4,38
4,41
4,43
4,48
4,64
4,95
4,97
5,7
5,11
5,18
5,26
5,28
5,33
5,42
5,54
5,59
5,79
5,93
5,96
6,8
6,9
6,10
6,22
6,26
6,32
6,44
6,46
6,73
6,92
6,98
7,17
7,43
7,53
7,96
8,13
8,16
8,17
8,22
8,32
8,35
8,37
8,38
8,59
8,63
8,73
8,74
8,76
8,79
9,10
9,11
9,13
9,14
9,16
9,23
9,44
9,51
9,55
9,56
9,57
9,72
9,74
9,76
9,91
10,40
11,12
11,15
11,19
11,21
11,25
11,32
11,36
11,40
11,42
11,50
11,53
11,55
11,63
11,67
11,73
11,81
11,82
11,85
11,97
12,13
12,18
12,24
13,14
13,28
13,39
13,60
13,71
13,83
14,15
14,19
14,35
14,54
14,64
14,65
14,77
14,91
15,57
16,20
16,37
16,71
16,77
16,89
16,95
17,29
17,30
17,31
17,87
18,27
18,35
18,47
18,68
18,78
18,82
18,87
18,88
18,94
19,33
19,34
19,51
19,64
19,69
20,22
20,42
20,43
20,47
20,50
20,59
20,60
20,80
20,84
20,93
20,94
21,86
22,41
22,52
22,61
22,70
22,75
23,25
23,47
23,81
24,46
24,89
25,33
25,66
25,80
25,83
26,27
26,29
26,30
26,60
26,67
27,62
28,56
28,70
28,72
29,31
29,34
29,44
29,57
29,58
29,75
30,36
30,69
31,38
31,41
31,86
33,40
33,54
33,69
33,84
33,89
34,99
37,45
37,48
37,52
38,45
38,52
38,78
38,98
39,65
39,74
39,90
40,94
40,98
41,49
41,87
41,91
42,48
43,68
43,85
44,49
44,51
44,86
45,49
46,50
46,56
46,66
46,92
47,61
49,53
49,58
50,81
52,96
54,55
54,88
60,62
60,82
62,90
63,95
64,65
64,75
65,72
67,79
72,88
74,90
75,83
76,97
78,99
80,92
82,93
