src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,14
0,19
0,20
0,21
0,22
0,24
0,28
0,37
0,38
0,40
0,45
0,57
0,72
0,76
0,81
0,88
0,94
0,99
1,4
1,5
1,13
1,17
1,39
1,69
1,70
1,73
1,93
2,4
2,5
2,14
2,20
2,24
2,43
2,69
2,90
2,93
2,95
2,97
2,99
3,6
3,8
3,15
3,44
3,51
3,52
3,58
3,59
3,81
3,91
4,5
4,7
4,8
4,9
4,10
4,13
4,14
4,16
4,19
4,21
4,23
4,25
4,27
4,30
4,34
4,40
4,42
4,43
4,44
4,47
4,49
4,51
4,55
4,56
4,60
4,62
4,66
4,67
4,89
4,94
5,6
5,7
5,10
5,18
5,22
5,26
5,31
5,38
5,40
5,56
5,86
5,96
6,9
6,15
6,24
6,27
6,29
6,33
6,38
6,53
6,54
6,70
6,94
7,9
7,11
7,21
7,37
7,41
7,76
7,85
8,11
8,12
8,16
8,17
8,20
8,22
8,26
8,28
8,30
8,33
8,47
8,50
8,56
8,59
8,60
8,74
8,77
8,80
8,87
9,10
9,11
9,12
9,18
9,19
9,25
9,31
9,34
9,36
9,41
9,52
9,89
9,90
10,23
10,29
10,31
10,32
10,44
10,49
10,58
10,65
10,70
10,75
10,92
11,12
11,18
11,23
11,25
11,28
11,43
11,48
11,91
12,13
12,71
12,85
13,15
13,39
13,51
13,76
13,83
13,98
14,16
14,17
14,77
15,39
15,41
15,55
15,63
15,66
15,68
15,82
16,30
16,46
16,63
16,74
16,77
16,84
17,49
17,58
17,79
19,42
19,47
19,72
20,26
20,37
20,64
20,65
21,45
22,27
22,57
23,42
23,55
23,86
24,32
24,61
24,89
24,97
24,98
25,29
25,33
25,36
25,48
26,50
27,35
27,36
27,74
27,93
29,46
29,54
29,75
29,80
29,92
30,50
31,32
31,34
31,46
31,64
31,75
31,82
32,35
32,53
33,35
33,83
34,53
34,64
35,61
36,59
38,45
38,65
38,92
43,67
43,95
44,87
45,57
46,48
46,82
47,54
47,68
47,79
47,95
48,52
48,60
48,62
48,71
48,86
49,68
51,73
51,96
52,78
52,84
53,78
54,67
54,71
54,72
54,73
54,84
56,63
57,79
58,66
59,62
59,87
59,90
60,61
60,99
62,85
63,83
65,98
67,69
67,88
70,91
71,96
72,81
75,78
76,80
79,88
79,97
