src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,12
0,13
0,16
0,17
0,18
0,22
0,27
0,28
0,32
0,35
0,45
0,48
0,49
0,53
0,59
0,61
0,66
0,71
0,84
0,85
0,92
0,94
1,11
2,4
2,6
2,7
2,8
2,9
2,10
2,11
2,13
2,17
2,20
2,24
2,26
2,30
2,36
2,61
2,62
2,65
2,73
2,76
2,90
2,98
3,4
3,5
3,7
3,8
3,9
3,12
3,13
3,14
3,15
3,16
3,22
3,25
3,28
3,31
3,42
3,65
3,70
3,98
3,99
4,5
4,6
4,8
4,14
4,18
4,19
4,20
4,21
4,24
4,30
4,32
4,33
4,37
4,43
4,48
4,55
4,64
4,67
4,77
4,81
4,85
4,98
5,18
5,26
5,40
5,41
5,46
5,48
5,50
5,59
5,79
6,12
6,25
6,29
6,76
6,89
6,95
7,28
7,34
7,36
7,45
7,75
7,78
7,88
8,11
8,25
8,27
8,63
9,10
9,21
9,35
9,53
9,56
9,91
9,95
9,97
10,23
10,29
10,36
10,42
10,92
11,15
11,23
11,40
11,64
11,66
12,14
12,15
12,16
12,17
12,19
12,33
12,49
12,54
12,55
12,60
12,68
13,37
13,56
13,89
14,54
15,27
15,30
15,32
15,47
15,94
16,39
16,41
16,45
16,51
17,19
17,20
17,21
17,24
17,58
17,62
17,77
17,79
17,83
17,93
17,94
18,22
18,29
18,35
18,37
19,23
19,26
19,50
19,57
19,68
19,91
20,31
20,51
20,52
22,82
23,34
23,38
23,39
23,44
23,81
23,82
24,34
24,52
24,55
24,60
24,66
24,74
25,58
25,72
25,74
27,31
27,41
27,42
27,46
27,50
27,72
27,82
27,96
28,33
28,86
29,51
29,61
29,76
29,85
29,87
29,93
30,43
30,44
31,38
32,38
32,46
32,62
32,72
33,59
33,78
34,49
34,67
34,93
35,39
35,57
35,65
35,69
35,75
35,80
36,47
36,54
36,67
36,69
37,40
37,57
37,68
37,81
37,95
38,52
38,63
38,91
40,87
41,43
41,69
41,73
41,83
42,90
43,44
44,56
44,71
44,99
45,88
45,92
45,96
46,47
46,71
46,77
47,60
47,86
47,97
48,84
49,53
49,58
49,63
49,64
49,70
52,70
52,78
54,99
59,89
62,75
63,90
64,79
64,80
64,86
67,73
68,74
69,83
73,87
75,84
77,80
79,88
84,97
92,96
