src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,11
0,12
0,16
0,17
0,22
0,23
0,26
0,28
0,32
0,34
0,39
0,53
0,54
0,57
0,65
0,66
0,75
0,77
0,80
0,83
0,90
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,13
1,15
1,18
1,19
1,20
1,21
1,24
1,31
1,51
1,63
1,72
1,73
1,85
1,95
2,19
2,38
2,88
3,4
3,5
3,6
3,8
3,14
3,15
3,44
3,57
3,86
4,9
5,6
5,7
5,10
5,13
5,14
5,17
5,18
5,22
5,24
5,27
5,28
5,29
5,30
5,31
5,32
5,33
5,42
5,49
5,53
5,56
5,59
5,68
5,73
5,78
5,81
5,87
5,88
5,89
5,92
5,98
5,99
6,10
6,29
6,31
6,41
6,50
6,55
6,58
6,60
6,61
6,70
6,81
7,11
7,16
7,21
7,26
7,36
7,43
7,47
7,94
8,10
8,12
8,16
8,36
8,40
8,44
8,68
8,79
8,86
8,95
9,11
9,13
9,27
9,46
9,67
9,72
9,99
10,23
10,61
10,83
11,23
11,24
11,29
11,34
11,38
11,52
11,62
11,77
11,92
12,19
12,20
12,25
12,43
12,99
13,14
13,20
13,66
13,68
14,15
14,21
14,22
14,26
14,27
14,35
14,41
14,54
14,59
14,63
14,69
14,70
14,75
14,89
14,97
15,17
15,48
15,69
15,78
15,91
16,18
16,76
17,38
17,93
18,34
18,67
18,80
18,98
19,25
19,33
19,94
20,25
20,39
20,45
20,65
20,76
20,86
21,75
21,84
22,30
22,39
22,44
22,73
22,85
22,92
23,33
23,35
23,40
23,55
23,58
23,60
23,62
23,64
23,71
23,72
23,83
23,96
24,63
24,85
25,64
26,28
26,37
26,89
27,64
28,30
28,43
28,47
28,52
29,36
29,62
30,41
30,46
30,91
31,32
31,35
31,78
33,46
33,71
34,96
35,37
35,49
36,37
36,42
36,74
36,95
37,48
37,50
37,51
37,55
37,56
38,40
38,42
38,48
38,80
39,65
39,66
39,67
39,82
40,50
41,45
42,61
43,57
44,45
44,52
44,84
44,90
44,91
45,47
45,49
45,54
45,59
45,77
46,97
47,51
47,60
47,70
47,87
47,88
47,97
47,98
48,56
48,69
50,74
51,53
51,58
58,96
60,76
61,82
66,74
68,71
69,84
74,90
76,79
77,87
78,79
78,81
78,94
79,82
79,93
84,93
