src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,10
0,14
0,17
0,19
0,21
0,36
0,42
0,48
0,51
0,54
0,56
0,59
0,65
0,67
0,73
0,87
0,93
1,4
1,5
1,6
1,14
1,26
1,42
1,46
2,4
2,7
2,21
3,6
3,7
3,9
3,12
3,13
3,20
3,25
3,29
3,31
3,32
3,37
3,43
3,44
3,49
3,50
3,56
3,57
3,60
3,63
3,64
3,69
3,73
3,75
3,82
3,86
3,87
3,90
3,92
3,93
4,5
4,7
4,8
4,10
4,15
4,16
4,23
4,26
4,30
4,33
4,45
4,50
4,69
4,86
4,90
4,95
4,98
5,6
5,9
5,12
5,16
5,19
5,20
5,25
5,38
5,39
5,40
5,45
5,51
5,63
5,80
5,99
6,8
6,18
6,40
7,8
7,11
7,17
7,28
7,32
7,54
7,60
7,83
8,10
8,11
8,12
8,14
8,20
8,22
8,24
8,25
8,26
8,30
8,33
8,70
8,99
9,11
9,13
9,15
9,23
9,35
9,52
9,56
9,91
9,95
10,13
10,15
10,19
10,21
10,24
10,27
10,28
10,29
10,33
10,45
10,63
10,71
10,72
10,78
10,94
11,22
11,27
11,43
11,53
11,58
11,71
11,98
12,18
12,22
12,27
12,32
12,43
12,44
12,52
12,70
12,80
12,94
13,17
13,39
13,62
14,50
15,16
15,23
15,29
15,31
15,36
15,39
15,47
15,73
15,75
15,77
15,83
15,88
16,18
16,37
16,48
16,51
16,69
17,55
18,47
18,95
19,24
19,31
19,35
19,36
19,53
19,61
19,70
19,96
20,28
20,35
20,40
21,62
22,34
22,41
22,46
22,81
22,89
22,91
23,30
23,38
23,61
23,66
24,34
24,71
24,74
24,88
25,41
26,55
26,64
26,76
26,77
27,49
27,61
27,85
27,86
28,96
29,59
30,49
31,38
31,58
31,59
31,66
31,97
32,34
32,42
32,47
32,65
32,67
32,80
32,89
33,82
34,37
34,48
34,53
34,54
35,74
37,41
37,88
38,44
38,46
38,57
38,99
39,65
39,68
40,87
41,76
42,77
42,81
43,79
44,55
44,60
44,64
44,66
44,76
44,79
44,82
44,83
44,85
46,52
46,84
46,93
51,74
52,57
54,79
54,84
55,58
56,62
56,67
59,89
60,92
60,98
61,68
62,78
63,90
64,78
64,91
64,96
65,72
67,68
68,75
68,84
68,85
69,81
70,97
71,72
81,92
84,97
93,94
