src,dst
0,1
0,2
0,3
0,4
0,6
0,13
0,19
0,20
0,21
0,25
0,29
0,30
0,44
0,46
0,58
0,72
0,83
0,87
0,91
0,96
1,4
1,5
1,7
1,10
1,12
1,15
1,16
1,17
1,18
1,20
1,24
1,35
1,38
1,41
1,55
1,56
1,59
1,85
1,96
1,98
2,72
2,73
2,95
3,4
3,5
3,7
3,8
3,11
3,14
3,17
3,33
3,43
3,48
3,56
3,64
3,65
3,68
3,90
4,5
4,6
4,8
4,9
4,10
4,14
4,16
4,18
4,22
4,23
4,26
4,27
4,34
4,35
4,36
4,37
4,40
4,43
4,48
4,49
4,50
4,52
4,55
4,56
4,62
4,66
4,68
4,71
4,74
4,82
4,86
5,6
5,7
5,9
5,13
5,15
5,21
5,22
5,28
5,30
5,51
5,54
5,63
5,78
5,95
6,8
6,10
6,19
6,28
6,34
6,52
6,57
6,58
6,64
6,76
6,79
6,81
6,96
7,11
7,12
7,53
8,9
8,16
8,17
8,18
8,29
8,31
8,32
8,47
8,70
8,89
9,12
9,19
9,21
9,28
9,34
9,37
9,63
9,75
9,80
9,84
9,92
9,98
10,11
10,13
10,15
10,23
10,27
10,32
10,44
10,46
10,53
10,70
10,71
10,84
11,26
11,49
11,51
11,54
11,59
11,78
12,14
12,20
12,30
12,77
13,27
13,59
14,40
14,42
14,45
14,61
14,65
15,31
15,35
15,37
15,38
15,39
15,50
16,63
16,91
17,24
17,46
17,53
17,80
18,23
18,26
18,42
19,22
19,24
19,88
19,94
20,38
20,39
20,41
20,68
20,69
20,72
20,87
20,99
21,25
22,29
22,36
22,89
23,25
23,45
24,70
24,90
25,33
25,36
25,42
25,69
26,39
26,57
26,75
26,83
26,88
26,97
27,31
28,64
28,97
29,44
29,62
29,88
30,32
30,60
30,77
31,33
31,50
31,55
31,61
31,67
31,69
31,83
31,99
32,40
32,86
32,93
32,95
33,49
34,67
35,58
35,80
36,51
36,60
37,43
37,79
37,97
38,60
39,47
39,48
40,41
40,47
40,73
40,78
40,85
41,45
42,52
43,54
43,57
43,74
43,89
44,62
44,81
44,85
48,86
49,67
50,71
50,90
50,91
54,61
54,75
55,65
55,66
55,76
55,81
55,82
56,66
57,82
58,74
63,76
63,77
63,98
63,99
64,79
68,92
68,94
69,73
69,93
76,94
82,93
83,84
83,87
83,92
