src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,12
0,14
0,15
0,16
0,17
0,18
0,22
0,23
0,24
0,28
0,30
0,31
0,32
0,33
0,36
0,37
0,39
0,47
0,50
0,53
0,56
0,59
0,60
0,71
0,75
0,77
0,82
0,83
0,85
0,92
0,98
1,4
1,5
1,7
1,12
1,13
1,15
1,31
1,38
1,44
1,61
1,80
2,4
2,7
2,13
2,14
2,17
2,18
2,20
2,25
2,28
2,38
2,50
2,63
2,77
2,81
2,89
3,5
3,6
3,8
3,17
3,47
3,49
3,57
4,8
4,14
4,28
4,34
4,58
4,92
4,96
5,6
5,13
5,16
5,22
5,39
5,48
5,67
5,87
5,96
6,7
6,8
6,9
6,10
6,11
6,12
6,15
6,18
6,19
6,21
6,24
6,34
6,40
6,41
6,57
6,58
6,63
6,88
6,93
7,9
7,10
7,11
7,26
7,39
7,82
7,84
8,19
8,21
8,31
8,35
8,36
8,41
8,47
8,65
8,69
9,11
9,20
9,27
9,32
9,59
9,84
10,24
10,30
10,33
10,38
10,66
10,82
10,95
10,97
11,43
12,25
12,29
12,33
12,50
12,60
12,79
12,85
13,26
13,49
13,52
13,58
13,71
13,73
14,16
14,29
14,36
14,46
14,57
14,68
14,70
14,74
15,26
15,30
15,40
15,44
15,99
16,19
16,27
16,55
16,60
16,75
17,71
18,32
18,37
18,48
18,55
19,20
19,21
19,22
19,23
19,37
19,53
20,76
21,23
21,29
21,42
21,54
21,84
22,27
22,67
22,74
22,94
23,35
23,42
23,43
23,62
23,94
23,95
24,25
24,62
24,86
27,45
27,52
27,72
27,93
29,34
29,51
29,64
29,65
29,91
29,97
30,83
30,97
31,40
31,72
32,42
32,46
32,86
33,35
33,41
33,45
33,49
33,54
33,63
33,68
33,69
33,76
34,66
34,89
35,46
35,48
35,51
35,56
36,61
36,75
36,78
37,59
37,73
37,99
38,68
39,43
39,44
39,69
39,70
40,45
40,62
41,54
42,92
43,76
43,96
44,66
44,72
45,64
45,73
46,53
46,74
46,79
47,52
47,56
47,67
47,90
48,81
48,89
49,51
49,55
49,70
49,77
49,86
49,94
51,65
51,93
51,95
53,64
53,78
53,81
54,80
55,85
56,79
59,61
59,98
60,78
60,87
64,90
66,83
69,90
70,88
71,80
71,99
72,91
77,98
82,91
86,87
87,88
