src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,17
0,18
0,22
0,24
0,27
0,30
0,44
0,49
0,81
0,96
1,4
1,6
1,8
1,13
1,26
1,29
1,37
1,39
1,45
1,46
1,47
1,58
1,72
1,73
1,75
2,30
2,60
2,67
3,4
3,5
3,6
3,11
3,14
3,41
3,42
3,82
4,5
4,7
4,8
4,11
4,12
4,15
4,16
4,20
4,21
4,23
4,31
4,38
4,39
4,41
4,43
4,50
4,52
4,53
4,56
4,61
4,63
4,76
4,78
4,82
4,97
5,7
5,9
5,10
5,12
5,16
5,28
5,45
5,61
5,87
5,99
6,18
6,25
6,33
6,43
6,55
7,8
7,9
7,10
7,11
7,13
7,14
7,16
7,18
7,20
7,27
7,28
7,30
7,34
7,35
7,36
7,40
7,44
7,48
7,55
7,80
7,86
7,94
7,96
7,98
8,13
8,15
8,23
8,24
8,31
8,34
8,54
8,89
9,12
9,17
9,20
9,28
9,32
9,36
9,37
9,44
9,56
9,62
9,67
9,68
9,72
9,78
9,85
9,92
9,93
10,14
10,22
10,38
10,86
11,15
11,17
11,21
11,22
11,24
11,29
11,36
11,39
11,43
11,46
11,54
11,55
11,67
11,74
11,78
11,88
12,19
13,65
13,79
14,29
14,82
14,95
15,19
15,26
15,46
15,57
15,77
15,92
16,21
16,31
16,35
16,81
17,26
17,51
17,59
17,89
18,19
18,32
18,70
19,23
19,42
19,45
19,51
19,56
19,75
19,91
20,25
20,40
20,59
20,68
20,71
20,86
20,90
21,85
21,93
23,25
23,34
23,64
23,66
23,73
23,80
24,66
24,71
25,77
26,27
26,37
26,83
27,33
27,57
27,63
27,71
27,72
27,97
27,98
28,40
28,70
29,33
29,41
29,62
29,87
30,75
30,76
30,99
31,32
31,49
31,50
31,52
31,64
31,79
31,84
31,85
31,95
32,50
32,69
33,38
33,48
33,51
34,35
34,52
34,69
35,47
35,93
37,48
37,53
37,57
39,42
40,49
40,59
41,58
42,53
42,54
42,61
42,68
42,83
42,84
44,47
44,65
45,65
45,66
46,69
47,76
47,99
49,74
50,60
50,91
51,62
53,64
55,84
56,58
56,87
57,74
57,89
58,60
58,70
58,81
58,88
59,63
59,80
62,91
65,77
65,88
66,79
66,94
68,73
68,90
72,83
75,98
76,90
78,94
81,92
86,96
87,95
90,97
