src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,22
0,23
0,24
0,26
0,29
0,30
0,31
0,36
0,42
0,46
0,49
0,51
0,59
0,61
0,68
0,69
0,70
0,72
0,80
0,81
0,82
0,87
0,92
1,4
1,6
1,7
1,8
1,9
1,10
1,11
1,16
1,17
1,23
1,28
1,31
1,35
1,62
1,73
1,97
2,6
2,7
2,24
2,28
2,40
2,44
2,57
2,61
3,4
3,5
3,9
3,10
3,11
3,14
3,15
3,22
3,30
3,34
3,38
3,56
3,60
3,62
3,71
3,80
3,90
4,5
4,13
4,19
4,22
4,27
4,37
4,47
4,50
4,55
4,60
4,63
4,73
4,92
5,7
5,8
5,12
5,16
5,21
5,32
5,34
5,35
5,41
5,51
5,53
5,79
5,85
6,8
6,18
6,21
6,26
6,28
6,34
6,54
6,85
6,91
7,10
7,12
7,36
7,52
7,83
8,15
8,18
8,41
8,64
9,29
9,44
10,13
10,14
10,17
10,21
10,27
10,38
10,44
10,46
10,55
10,56
10,63
10,70
10,74
10,76
10,77
10,82
10,84
11,20
11,46
11,49
12,40
12,43
12,49
12,92
13,18
13,19
13,20
13,33
13,37
13,54
14,19
14,25
14,47
14,50
14,88
15,23
15,27
15,54
15,65
16,20
16,45
16,86
16,97
17,32
17,78
18,30
18,42
18,59
19,24
19,39
19,43
19,48
19,68
20,25
20,26
20,32
20,33
20,53
20,57
20,64
20,87
21,25
21,58
21,77
22,31
22,35
22,67
23,40
23,43
23,47
23,78
23,79
24,58
24,67
24,99
26,29
26,33
26,36
26,58
26,59
26,66
26,74
26,93
27,50
27,51
27,86
29,37
29,71
29,72
30,76
31,42
31,71
31,78
32,39
32,48
32,72
32,82
32,98
33,41
33,56
34,52
34,55
35,48
35,75
36,60
36,91
37,38
37,39
37,63
37,67
37,73
37,83
37,89
38,70
38,81
38,97
39,87
40,80
41,57
41,89
42,53
42,65
43,45
43,68
43,79
43,86
43,88
43,95
43,98
43,99
44,45
45,69
45,88
46,64
46,96
47,69
47,90
48,95
49,52
49,65
49,85
53,61
53,75
53,98
54,66
54,75
56,96
57,89
58,76
58,83
58,99
59,62
59,81
61,84
61,90
61,96
63,66
63,74
63,94
67,77
74,94
77,84
79,91
79,95
84,93
85,93
85,94
