src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,14
0,15
0,16
0,17
0,20
0,23
0,37
0,45
0,49
0,89
1,4
1,5
1,17
1,22
1,23
1,28
1,36
1,39
1,65
1,66
1,71
1,75
1,77
1,78
1,92
2,5
2,7
2,11
2,14
2,15
2,21
2,27
2,30
2,56
2,57
2,77
2,98
3,4
3,21
3,35
3,70
3,78
4,5
4,6
4,7
4,8
4,12
4,13
4,16
4,18
4,22
4,32
4,36
4,43
4,44
4,57
4,58
4,63
4,68
4,73
4,80
4,81
4,86
4,96
5,6
5,8
5,9
5,10
5,11
5,12
5,13
5,25
5,27
5,28
5,36
5,47
5,62
5,65
5,68
5,70
5,74
5,84
5,85
5,99
6,42
6,80
7,10
7,18
7,29
7,44
7,45
7,55
7,88
8,9
8,19
8,21
8,22
8,24
8,30
8,35
8,41
8,48
8,49
8,53
8,61
8,66
8,71
8,75
8,76
8,77
8,79
9,10
9,19
9,35
9,61
9,64
9,93
10,11
10,15
10,18
10,23
10,26
10,29
10,31
10,67
11,12
11,13
11,16
11,20
11,33
11,38
11,51
11,54
11,69
11,76
12,14
12,25
12,26
12,31
12,32
12,33
12,39
12,42
12,46
12,50
12,59
13,26
13,38
13,50
13,93
13,96
13,97
14,17
14,19
14,49
14,59
14,71
14,75
15,24
15,27
15,51
15,73
16,25
16,30
16,37
16,53
16,63
16,87
16,99
17,20
17,53
17,55
17,63
17,73
17,74
18,33
18,52
19,24
19,28
19,31
19,70
19,86
19,90
20,29
20,39
20,40
20,78
20,89
20,94
20,98
22,37
22,40
22,61
23,55
23,64
24,47
24,72
25,32
25,40
25,66
26,43
26,56
26,87
27,34
27,46
27,50
27,82
27,83
27,91
29,48
30,38
30,41
30,68
31,34
31,46
31,56
31,62
31,65
32,34
32,44
32,51
32,60
32,79
32,81
33,41
34,97
35,45
35,82
35,93
36,42
36,43
36,54
36,58
36,69
36,91
38,69
39,67
40,48
40,54
42,52
42,57
42,76
42,81
43,60
43,79
43,83
43,86
43,92
44,59
45,47
46,62
46,96
47,90
48,52
48,58
49,72
49,83
50,88
53,60
53,92
54,67
55,64
55,98
56,90
57,82
57,95
58,72
58,91
61,94
66,85
67,80
67,84
71,84
71,94
73,74
78,97
80,85
83,88
83,89
86,87
86,95
87,95
98,99
